T,O,H,L,C,V
1713844800,2.78,2.89,2.78,2.83,763625
1713931200,2.91,2.975,2.81,2.9,618148
1714017600,2.83,2.9,2.83,2.87,310827
1714104000,3.05,3.315,3.05,3.16,2207812
1714363200,3.17,3.225,3.093,3.15,772169
1714449600,3.06,3.145,3.04,3.07,536769
1714536000,3.06,3.225,3.04,3.12,450014
1714622400,3.37,3.5099,3.33,3.49,1598206
1714708800,3.55,3.59,3.39,3.39,638615
1714968000,3.43,3.44,3.28,3.35,540798
1715054400,3.27,3.285,3.17,3.2,649719
1715140800,3.12,3.26,3.095,3.22,375139
1715227200,3.3,3.47,3.29,3.32,705872
1715313600,3.38,3.45,3.215,3.23,827261
1715572800,3.36,3.675,3.36,3.6,1827343
1715659200,3.41,3.46,3.24,3.385,1399271
1715745600,3.44,3.44,3.3401,3.38,392389
1715832000,3.45,3.58,3.379,3.56,783312
1715918400,3.6,3.73,3.535,3.6,1123697
1716177600,3.5,3.5,3.3,3.34,1085408
1716264000,3.2,3.26,3.13,3.19,1024260
1716350400,3.38,3.38,2.94,2.98,1762697
1716436800,2.95,2.98,2.855,2.905,1177982
1716523200,2.9,2.9,2.82,2.86,551812
1716868800,2.87,2.97,2.87,2.92,836810
1716955200,2.87,2.97,2.83,2.87,716448
1717041600,2.86,2.98,2.85,2.93,822563
1717128000,2.91,2.97,2.8,2.83,1145789
1717387200,2.86,2.88,2.7,2.75,1008118
1717473600,2.83,2.83,2.69,2.74,841585
1717560000,2.74,2.81,2.65,2.8,825616
1717646400,2.82,2.82,2.68,2.78,492095
1717732800,2.73,2.775,2.63,2.65,539845
1717992000,2.64,2.705,2.63,2.7,496301
1718078400,2.68,2.88,2.68,2.81,1055061
1718164800,2.86,2.92,2.8,2.86,1160055
1718251200,2.91,2.98,2.83,2.85,649924
1718337600,2.92,3.01,2.89,2.92,1406047
1718596800,2.93,2.93,2.715,2.82,1379795
1718683200,2.79,2.81,2.64,2.68,1200369
1718856000,2.71,2.741,2.6,2.63,821576
1718942400,2.64,2.68,2.55,2.59,1192751
1719201600,2.62,2.665,2.54,2.57,760300
1719288000,2.53,2.59,2.51,2.58,846542
1719374400,2.6,2.67,2.5509,2.66,670774
1719460800,2.64,2.66,2.58,2.59,561114
1719547200,2.6,2.6,2.5,2.51,858266
1719806400,2.57,2.57,2.45,2.48,792605
1719892800,2.49,2.49,2.41,2.45,504831
1719979200,2.5,2.69,2.5,2.59,1153685
1720152000,2.63,2.6499,2.555,2.58,608275
1720411200,2.55,2.605,2.505,2.55,618857
1720497600,2.57,2.78,2.545,2.75,1097868
1720584000,2.73,2.79,2.68,2.73,819518
1720670400,2.77,2.85,2.7,2.73,648866
1720756800,2.87,2.935,2.755,2.78,739984
1721016000,2.75,2.75,2.625,2.7,764581
1721102400,2.69,2.77,2.69,2.75,521549
1721188800,2.69,2.705,2.58,2.64,424991
1721275200,2.58,2.81,2.5608,2.69,1319153
1721361600,2.66,2.66,2.61,2.64,490037
1721620800,2.78,2.78,2.63,2.64,548272
1721707200,2.61,2.61,2.48,2.57,672286
1721793600,2.55,2.57,2.505,2.53,569656
1721880000,2.49,2.54,2.47,2.49,461430
1721966400,2.5,2.665,2.49,2.63,677900
1722225600,2.63,2.65,2.55,2.56,481545
1722312000,2.54,2.645,2.52,2.6,623902
1722398400,2.69,2.75,2.6201,2.7,592786
1722484800,2.69,2.695,2.43,2.49,928433
1722571200,2.46,2.48,2.41,2.45,540154
1722830400,2.37,2.4,2.24,2.4,1099105
1722916800,2.42,2.52,2.37,2.43,799117
1723003200,2.46,2.53,2.33,2.36,654037
1723089600,2.38,2.47,2.375,2.47,598980
1723176000,2.44,2.47,2.4211,2.43,272758
1723435200,2.52,2.64,2.44,2.53,1122045
1723521600,2.53,2.57,2.33,2.41,1306210
1723608000,2.38,2.41,2.34,2.35,753558
1723694400,2.39,2.415,2.35,2.4,674795
1723780800,2.36,2.505,2.35,2.47,1797341
1724040000,2.49,2.5788,2.45,2.53,984691
1724126400,2.58,2.58,2.33,2.37,1294297
1724212800,2.34,2.56,2.34,2.47,1294735
1724299200,2.47,2.47,2.36,2.44,626813
1724385600,2.48,2.575,2.36,2.52,836311
1724644800,2.52,2.72,2.48,2.66,1207977
1724731200,2.67,2.67,2.5,2.55,876120
1724817600,2.5,2.51,2.36,2.38,819618
1724904000,2.41,2.5188,2.39,2.45,1088660
1724990400,2.45,2.475,2.2,2.33,2068268
1725336000,2.25,2.29,2.22,2.23,841086
1725422400,2.23,2.23,2.12,2.15,1629621
1725508800,2.16,2.17,2.12,2.16,830107
1725595200,2.14,2.14,2.02,2.09,1429404
1725854400,2.1,2.26,2.08,2.25,1080164
1725940800,2.25,2.28,2.17,2.24,680253
1726027200,2.28,2.28,2.17,2.2,950042
1726113600,2.19,2.22,2.18,2.2,431046
1726200000,2.2,2.29,2.175,2.25,605765
1726459200,2.26,2.26,2.16,2.18,498775
1726545600,2.19,2.3,2.17,2.22,1128581
1726632000,2.22,2.245,2.175,2.18,688004
1726718400,2.25,2.29,2.205,2.22,1452353
1726804800,2.25,2.27,2.175,2.21,702445
1727064000,2.25,2.27,2.175,2.23,1027195
1727150400,2.34,2.57,2.33,2.55,4413580
1727236800,2.46,2.52,2.435,2.46,1834223
1727323200,2.63,2.86,2.625,2.79,6148176
1727409600,2.91,3.03,2.835,2.95,3284398
1727668800,3.25,3.285,2.885,2.94,4966819
1727755200,2.98,3.2002,2.92,3.19,3476344
1727841600,3.76,4.04,3.59,3.92,10633761
1727928000,3.58,4.15,3.57,3.83,4321598
1728014400,4.09,4.14,3.83,3.9,3630049
1728273600,4.12,4.165,3.88,4.16,5421812
1728360000,3.64,3.675,3.4,3.54,5342747
1728446400,3.39,3.53,3.27,3.45,2614752
1728532800,3.44,3.44,3.13,3.17,3688549
1728619200,3.09,3.26,3.05,3.23,2806929
1728878400,3.09,3.09,2.91,2.94,3041406
1728964800,2.81,2.82,2.68,2.73,2695114
1729051200,2.77,2.83,2.74,2.75,1782141
1729137600,2.67,2.7,2.65,2.68,1663077
1729224000,2.87,2.94,2.775,2.78,2279304
1729483200,2.74,2.839,2.72,2.77,1781754
1729569600,2.78,2.91,2.765,2.82,2573437
1729656000,2.84,2.84,2.63,2.66,2110935
1729742400,2.63,2.67,2.5713,2.6,1115837
1729828800,2.66,2.77,2.66,2.66,1523164
1730088000,2.71,2.89,2.71,2.83,3113672
1730174400,2.97,3.09,2.89,2.93,3323747
1730260800,2.91,2.92,2.805,2.86,2951405
1730347200,2.84,2.86,2.7,2.75,2341897
1730433600,2.79,2.85,2.76,2.81,2485449
1730696400,2.86,2.9,2.74,2.77,2512531
1730782800,3.1,3.32,3.08,3.31,5706151
1730869200,3.65,3.79,3.54,3.77,5565500
1730955600,4.04,4.3,4.04,4.23,4342994
1731042000,4.025,4.17,3.89,4.09,2797882
1731301200,4.18,4.8,4.15,4.8,4405565
1731387600,4.55,4.6,3.83,4.08,4297572
1731474000,4.29,4.65,4.275,4.45,3267498
1731560400,4.63,4.95,4.48,4.65,3882707
1731646800,4.98,5.155,4.905,5.05,5082632
1731906000,4.39,4.49,4.21,4.34,3118106
1731992400,4.4,4.67,4.305,4.59,2869615
1732078800,5.68,6.5387,5.56,6.53,11658898
1732165200,6.49,6.49,5.4392,5.78,7287643
1732251600,6.18,7.24,6.11,7.21,7778662
1732510800,6.75,7.15,6.51,6.95,4600631
1732597200,6.24,6.295,5.81,5.97,4520198
1732683600,6.23,7.3,6.17,7.01,4542661
1732856400,6.97,7.15,6.62,6.69,3338915
1733115600,7.53,7.78,7.17,7.42,4929172
1733202000,7.23,7.69,7.18,7.52,2633993
1733288400,8.12,8.35,8.01,8.16,4795413
1733374800,9.17,9.46,8.75,8.92,5452512
1733461200,8.82,9.45,8.6324,9.25,4882466
1733720400,9.66,9.7,8.89,9,4254087
1733806800,8.82,9.24,8.76,9.02,2611765
1733893200,9.19,9.29,8.85,9.26,2053265
1733979600,9.4,9.665,9.11,9.63,3672345
1734066000,9.27,9.392,9.04,9.16,2790315
1734325200,8.87,8.95,8.64,8.94,2601546
1734411600,8.3,8.68,8.06,8.49,4074660
1734498000,8.49,8.73,8.355,8.44,2013480
1734584400,8.22,8.44,8.14,8.4,2439228
