T,O,H,L,C,V
1713844800,29.81,30.775,29.8,30.43,1594440
1713931200,30.9,31.59,30.86,31.12,3752884
1714017600,33,33.04,28.71,30.9,5446947
1714104000,29.9,30.43,28.24,29.2,5592193
1714363200,29.2,29.32,27.36,28,6060731
1714449600,27.5,28.1885,27.31,27.55,2871950
1714536000,28,29.09,27.76,28.87,2496349
1714622400,29.5,30.54,29.24,30.5,2554497
1714708800,30.63,30.915,28.96,30.03,2153881
1714968000,30.08,30.65,29.66,29.85,1415178
1715054400,29.96,30.12,29.1,29.1,2626933
1715140800,28.4,29.25,28.27,28.67,1370749
1715227200,28.7,28.86,28.01,28.04,1882956
1715313600,28.04,28.25,27.12,27.13,2071175
1715572800,27.18,28.88,27.18,28,1707571
1715659200,28.4,28.99,28.07,28.72,2399988
1715745600,29.36,29.5,28.35,28.91,1482723
1715832000,28.82,28.89,28.18,28.5,1181259
1715918400,28.61,28.69,28.21,28.58,1187690
1716177600,28.58,28.58,27.61,27.7,2054079
1716264000,27.5,28.045,27.24,27.51,2639126
1716350400,27.5,27.94,27.2199,27.81,2528502
1716436800,27.9,27.99,27.44,27.56,1834940
1716523200,27.55,27.72,25.61,25.66,4751345
1716868800,25.9,26.59,25.84,26.49,3064970
1716955200,26.05,26.255,25.69,26.02,1600618
1717041600,25.97,26.84,25.54,25.85,1553793
1717128000,25.87,25.95,25.01,25.66,2775306
1717387200,26.13,26.54,25.79,26.46,2121868
1717473600,26.15,26.1884,25.32,25.39,1779335
1717560000,25.67,26.145,25.05,25.94,4160402
1717646400,25.77,27.64,25.51,27.4,5355421
1717732800,27.97,32.18,27.705,31.68,17413414
1717992000,31.5,33.26,30.01,32.47,8864003
1718078400,32.05,32.23,30.0605,30.11,6425710
1718164800,30.5,31.32,29.2608,29.34,5212727
1718251200,29.64,30.17,28.61,29.09,4198854
1718337600,29,29.5,27.73,28.22,3325349
1718596800,28.3,28.66,27.56,27.6,3761652
1718683200,27.65,27.65,25.69,25.965,6096378
1718856000,25.97,26.8929,25.93,26.14,3839478
1718942400,25.95,27.105,25.19,26.89,6422250
1719201600,26.65,27.08,26.2,26.73,3265274
1719288000,26.67,26.74,25.84,26.08,2735825
1719374400,25.93,28.25,25.67,28.15,4407361
1719460800,27.7,28.05,27.11,28.02,4223874
1719547200,28,28.47,27.68,28.085,2226757
1719806400,28.25,28.49,26.84,27.61,2828023
1719892800,28.08,28.47,27.3,27.89,1820897
1719979200,27.81,27.88,27.12,27.43,1443837
1720152000,27.34,28.48,27.32,27.82,3558501
1720411200,28,28.73,27.51,27.82,2578826
1720497600,27.4,27.8,26.6,26.68,2628227
1720584000,26.97,27.4,26.07,26.75,2985599
1720670400,27,27.47,26.47,27.03,3371031
1720756800,26.68,27.68,26.41,26.46,4265149
1721016000,27.38,27.38,26.31,26.95,4995501
1721102400,27,27.12,26.15,26.99,3311004
1721188800,26.7,26.97,25.82,26.27,3276012
1721275200,26.34,27.25,26.22,26.44,4322899
1721361600,26,26.36,24.5905,24.67,4697572
1721620800,24.85,25.09,23.95,23.99,4065480
1721707200,23.75,24.21,23.1,23.31,5005806
1721793600,23,23.0778,22.05,22.29,4332704
1721880000,21.36,22.09,21.07,21.08,6138746
1721966400,21.16,21.67,21.16,21.22,3365488
