T,O,H,L,C,V
1713844800,48.57,49.525,48.3,49.23,250385
1713931200,49.54,49.54,45.3701,46.44,521047
1714017600,46.1,46.66,44.77,45.41,400503
1714104000,45.51,46.95,45.16,46.76,369767
1714363200,46.91,47.18,46.17,46.32,245424
1714449600,45.75,45.75,43.81,43.92,487912
1714536000,43.81,43.84,42.7075,42.81,635342
1714622400,43.41,43.64,43.03,43.35,525767
1714708800,44.14,44.33,43.075,43.7,403279
1714968000,43.97,44.66,43.77,44.2,302732
1715054400,44.16,45.22,44.14,45.02,310953
1715140800,44.41,45.24,44.41,45.19,206745
1715227200,45.36,46.55,45.23,46.53,258413
1715313600,46.72,47.18,46.63,47.08,257110
1715572800,47.39,47.39,45.85,45.89,271283
1715659200,46.52,46.52,45.37,45.41,187975
1715745600,45.89,45.9,45.31,45.85,207273
1715832000,45.62,45.82,44.82,45.82,304202
1715918400,45.99,45.99,44.96,45.96,291025
1716177600,45.93,46.8,45.58,45.61,257382
1716264000,45.43,45.92,44.77,44.89,177526
1716350400,44.91,45.14,44.1,44.5,221261
1716436800,44.53,44.6375,43.08,43.78,305795
1716523200,44.2,44.755,43.89,44.55,243265
1716868800,44.8,45.01,44.14,44.37,261639
1716955200,43.81,44.09,43.05,43.42,388997
1717041600,43.74,44.915,43.43,44.76,257296
1717128000,45.01,45.25,44.45,45.13,348751
1717387200,45.78,45.78,43.01,43.61,288894
1717473600,43.35,43.795,42.85,43.44,325559
1717560000,43.73,43.79,43.08,43.47,220003
1717646400,43.24,43.95,43.24,43.62,250343
1717732800,43,43.78,43,43.51,251189
1717992000,42.97,43.21,42.24,43.13,417599
1718078400,42.82,43.21,42.47,43.01,243741
1718164800,44.29,44.81,43.43,43.52,165401
1718251200,43.36,43.36,42.31,42.83,186488
1718337600,42.21,42.46,41.51,42.09,272475
1718596800,42.07,43.055,41.82,42.89,228846
1718683200,43.02,43.69,42.9,43.22,184666
1718856000,43.09,43.78,42.736,43.02,191408
1718942400,43.08,43.17,42.56,42.72,661696
1719201600,42.81,44.13,42.66,42.99,300559
1719288000,42.96,43.23,42.46,43.17,304634
1719374400,42.87,43.36,42.45,42.52,219565
1719460800,42.65,42.76,42.12,42.3,202455
1719547200,42.62,42.775,41.62,41.87,842386
1719806400,41.95,42.26,40.99,41.22,315454
1719892800,41.34,42.06,41.34,41.69,230523
1719979200,41.96,42.35,41.57,41.83,113769
1720152000,41.69,41.94,41.07,41.17,183993
1720411200,41.68,42.2,41.53,41.81,332971
1720497600,41.61,41.865,41.1,41.2,266833
1720584000,41.21,41.88,41.175,41.84,159267
1720670400,42.64,44.56,42.5797,44.38,395505
1720756800,44.94,45.6,44.695,45.2,233306
1721016000,45.78,47.64,45.68,46.67,400704
1721102400,47.2,49.96,47.095,49.7,611603
1721188800,49.36,50.99,48.87,48.9,513345
1721275200,48.53,50.35,47.98,48.15,405225
1721361600,48.38,48.5749,47.03,47.26,354486
1721620800,47.42,48.465,46.76,48.3,326234
1721707200,47.79,48.9,47.6,47.94,518044
1721793600,47.68,48.675,46.79,46.91,341312
1721880000,47.23,49.98,46.8,47.97,343974
1721966400,48.41,49.76,47.93,49.5,529273
1722225600,49.79,50.62,49.5,50.26,394569
1722312000,50.42,51.61,50.42,51.19,453295
1722398400,51.44,52.65,50.01,51.01,658316
1722484800,54.46,56.64,52.01,54.85,859638
1722571200,52.31,52.56,49.45,52.17,662882
1722830400,49.64,51.2,49.45,50.2,504365
1722916800,50.2,52.12,49.55,51.22,502677
1723003200,51.87,52.195,49.86,50,392213
1723089600,50.83,51.645,50.1176,51.31,209469
1723176000,51.15,51.465,50.56,50.65,190329
1723435200,51,51,50,50.66,207763
1723521600,50.68,51.23,50.08,50.96,234310
1723608000,51.03,51.5,50.455,51,292011
1723694400,52.28,52.62,51.75,52.13,278475
1723780800,52.06,52.605,51.705,52.13,257407
1724040000,52.14,52.73,52.09,52.16,210859
1724126400,51.98,52.295,51.285,51.6,447121
1724212800,52.09,52.9,51.69,52.48,227657
1724299200,52.33,52.62,51.585,51.73,209594
1724385600,51.86,54.0665,51.72,53.64,446476
1724644800,53.73,54.51,53.415,53.84,280932
1724731200,53.36,53.59,52.48,52.52,321672
1724817600,52.15,52.79,52.12,52.16,195206
1724904000,52.38,53.32,51.71,52.81,296420
1724990400,52.81,53.11,51.91,52.7,354298
1725336000,52,52.02,49.81,49.97,308541
1725422400,49.6,50.31,49.4,49.67,213572
1725508800,49.83,49.91,49.1,49.68,220194
1725595200,49.64,50.19,48.25,48.36,185748
1725854400,48.29,48.99,47.76,48.3,246516
1725940800,48.47,48.78,46.95,47.73,311588
1726027200,47.43,47.96,46.3,47.72,265124
1726113600,48.13,48.94,47.89,48.64,154529
1726200000,49.53,50.99,49.45,50.89,312676
1726459200,50.95,51.625,50.37,50.68,292454
1726545600,51.21,52.25,50.78,51.47,206991
1726632000,51.15,53.47,51.1,51.43,201920
1726718400,52.81,53.235,51.9401,53.15,226399
1726804800,52.73,55.2,52.03,52.56,1129884
1727064000,52.92,53.83,52.165,52.42,124846
1727150400,52.82,53.66,52.57,53.13,239524
1727236800,53.04,53.25,52.39,52.71,300259
1727323200,53.46,54.69,53.08,53.13,214431
1727409600,53.79,54.59,52.91,53.09,2096753
1727668800,52.79,53.305,52.14,52.83,328299
1727755200,52.37,52.45,51.42,51.9,254571
1727841600,51.4,51.9902,50.55,50.58,275124
1727928000,50.06,50.23,49.53,49.77,322189
1728014400,50.79,50.91,50.22,50.42,167204
1728273600,49.97,50.6771,49.785,50.59,236743
1728360000,50.59,51.09,49.84,50.59,141990
1728446400,50.65,51.13,50.38,50.7,140430
1728532800,50.02,50.41,49.515,50.38,227337
1728619200,50.33,51.64,49.91,51.6,157116
1728878400,51.34,52.35,51.17,52.33,157637
1728964800,52.15,52.51,51.14,51.16,402434
1729051200,51.84,53.41,51.69,52.75,294290
1729137600,52.97,52.97,51.95,52.38,190631
1729224000,52.55,52.58,51.925,52.13,224145
1729483200,52.12,52.565,51.24,51.59,258994
1729569600,51.17,51.8825,50.6,51.87,215969
1729656000,51.76,52.95,51.76,52.84,366965
1729742400,52.84,53.26,52.57,53.09,247073
1729828800,53.69,54.37,53.25,53.51,279515
1730088000,54.13,55.39,54,55.31,384808
1730174400,55.27,55.83,54.735,54.87,637562
1730260800,57.39,60.55,55.21,58.34,807480
1730347200,58.04,59.56,56.34,56.58,666254
1730433600,57.48,57.83,56.79,57.46,599934
1730696400,56.83,59.03,56.79,58.08,605297
1730782800,57.8,59.805,57.38,59.5,428968
1730869200,61.45,65.15,61.45,64.58,1075444
1730955600,64,64.505,62.82,62.93,513583
1731042000,62.47,63.81,61.59,62.95,602057
1731301200,63.52,64.23,63.4,63.75,448102
1731387600,63.13,63.9,62.545,62.98,498689
1731474000,63.5,63.66,62.49,62.53,595797
1731560400,62.63,63.16,60.86,61.26,476439
1731646800,61.65,61.77,60.47,60.66,369609
1731906000,60.77,61.305,60.44,60.52,299400
1731992400,59.99,60.12,58.6,58.94,298994
1732078800,58.96,59.59,57.72,58.27,373364
1732165200,58.89,59.44,58.285,59.32,386366
1732251600,59.71,60.29,59.45,60,416606
1732510800,60.9,63.3975,59.54,62.87,604853
1732597200,62.31,62.31,60.69,61.74,261116
1732683600,62.36,62.7,61.075,61.5,202878
1732856400,62.14,62.78,61.3401,61.95,192841
1733115600,61.84,62.5838,61.31,62.01,248616
1733202000,61.78,62.07,60.72,61.28,733315
1733288400,62.01,63.09,61.83,62.17,307625
1733374800,61.86,62.155,61.155,61.71,175252
1733461200,62.12,62.375,61.8,61.94,217160
1733720400,62.44,62.72,61.42,61.52,279497
1733806800,61.38,61.5648,60.36,60.65,207916
1733893200,61.37,61.745,60.875,61.4,382215
1733979600,61.47,61.69,60.445,60.93,228703
1734066000,60.93,61.79,59.69,59.95,365659
1734325200,59.85,60.61,59.56,60.22,348397
1734411600,59.9,60.3,58.315,58.64,308164
1734498000,59.22,59.515,55.66,56.23,304726
1734584400,56.49,56.925,55.36,55.4,413174
1734670800,54.82,55.89,54.21,54.46,858447
1734930000,54.17,54.61,53.755,54.15,204500
1735016400,54.49,55.165,54.295,55.1,96894
1735189200,54.78,55.495,54.15,55.38,189714
1735275600,54.75,55.52,54.07,54.63,568097
1735534800,54.22,54.665,53.59,54.36,489924
1735621200,54.71,55.37,54.5,54.79,300403
1735794000,55.31,55.51,54.4375,54.82,270552
1735880400,54.86,55.6,54.405,55.51,215435
1736139600,55.62,56.17,55.08,55.45,271360
1736226000,55.52,55.91,54.57,55.59,303831
1736312400,55.04,55.53,54.41,55.43,240856
1736485200,54.29,54.765,53.84,54.58,284031
1736744400,53.98,55.93,53.98,55.89,275881
1736830800,56.68,58.24,56.23,58.19,294867
1736917200,59.6,60.34,59.075,59.88,401894
1737003600,59.7,60.75,58.935,60.1,314239
1737090000,61.3,61.3,60.098,60.13,347752
1737435600,60.67,61.415,60.5,60.72,237709
1737522000,60.36,60.81,59.675,60.44,247838
1737608400,60.15,60.815,59.94,60.57,299931
1737694800,60.34,61.2,59.82,61.14,244109
1737954000,60.16,61.575,60.09,60.37,233697
1738040400,60.27,60.29,58.86,59.75,156122
1738126800,59.45,60.58,59.45,59.93,187684
1738213200,60.68,61.96,60.68,61.65,191943
1738299600,61.51,61.69,60.2301,60.75,299428
1738558800,59.09,59.96,58.915,59.33,530486
1738645200,59.21,60.485,59.21,60.06,215682
1738731600,60.32,61.41,60.0158,61.05,247497
1738818000,61.5,61.75,60.575,60.64,283426
1738904400,60.35,61.79,59.34,61.55,513295
1739163600,62.52,62.52,59.18,59.67,408896
1739250000,59.15,60.2287,59.15,59.66,296775
1739336400,58.46,59.46,58.46,58.9,219985
1739422800,59.37,59.68,58.79,59.49,219943
1739509200,60,60.84,59.8,60.47,217651
1739854800,60.44,61.29,59.95,61.17,293727
1739941200,61.23,65.43,60.675,61.99,636434
1740027600,61.41,61.66,57.82,58.3,354049
1740114000,59.01,59.01,55.59,55.72,370896
1740373200,56.13,57.3,55.06,55.21,454249
1740459600,55.64,57.64,55.21,56.89,457233
1740546000,57.3,59.17,57.175,57.82,389481
1740632400,58,58.97,57.75,58,326305
1740718800,58.17,58.685,57.62,58.32,395924
1740978000,58.45,58.98,56.805,57,346199
1741064400,56.1,56.1,54.6647,55,324356
1741150800,55.05,56.42,54.97,56.36,273625
1741237200,55.84,56.07,55.145,55.51,309873
1741323600,55.04,55.735,54.11,55.4,219866
1741579200,54.76,55.7,54.12,54.47,322928
1741665600,54.69,55.46,54.03,54.61,291083
1741752000,55.06,55.7,53.76,54.02,283601
1741838400,54.03,55.05,51.5,52.01,474443
1741924800,52.28,53.735,51.99,53.6,361322
1742184000,53.11,54.33,52.87,53.95,380510
1742270400,53.7,54.74,52.8,52.9,456195
1742356800,53.14,55.48,53.07,54.54,473772
1742443200,53.95,55.35,53.95,54.02,404270
1742529600,53.68,53.7366,52.54,53.43,830036
1742788800,54.41,55.959,54.41,55.76,476093
1742875200,55.76,56.19,55.01,55.68,303796
1742961600,55.97,56.328,55.26,55.61,290743
1743048000,55.56,55.68,54.96,55.23,520740
1743134400,55.26,55.47,53.145,53.57,276968
1743393600,52.89,53.8,52.37,53.41,470404
1743480000,53.12,55.61,52.99,55.44,688569
1743566400,54.37,56.385,54.37,56.03,405529
1743652800,52.9,53.465,51.0324,51.72,606513
1743739200,49.3,51.43,48.86,50.36,857691
1743998400,48.4,52.43,47.06,50,709877
1744084800,51.84,52.26,48.44,49.31,623625
1744171200,48.68,53.97,48.68,53.22,891426
1744257600,51.34,52.77,50.61,52,717336
1744344000,51.2,52.98,50.93,52.84,497946
1744603200,53.03,53.03,51.315,52.48,463137
1744689600,52.42,53.48,51.86,52.72,491168
1744776000,52.97,53.27,50.62,51.39,816417
1744862400,51.45,54.302,50.99,51.77,462893
1745208000,52.15,52.37,49.24,49.77,903422
