T,O,H,L,C,V
1713844800,47.81,48.075,47.53,48.02,948370
1713931200,47.77,48,47.38,47.54,849996
1714017600,47.32,47.59,46.84,47.4,1051556
1714104000,47.58,47.88,47.37,47.82,843860
1714363200,47.8,47.88,47.23,47.4,699319
1714449600,47.2,47.23,46.69,46.69,982592
1714536000,46.71,47.36,46.5,46.88,1531510
1714622400,47.26,47.46,46.83,47.31,753409
1714708800,47.87,48.06,47.55,47.88,834741
1714968000,48.35,48.43,47.83,48.38,893196
1715054400,48.58,48.65,47.98,47.99,693508
1715140800,47.66,48.625,47.65,48.59,887188
1715227200,48.66,49.15,48.66,49.11,684745
1715313600,49.44,49.635,49.255,49.4,658917
1715572800,49.78,49.78,49.235,49.3,559302
1715659200,49.46,49.67,48.975,49,845061
1715745600,49.13,49.42,49.13,49.22,865350
1715832000,49.12,49.27,48.88,48.94,772898
1715918400,49.14,49.46,48.93,49.4,930616
1716177600,49.28,49.48,48.93,48.94,493246
1716264000,48.96,49.34,48.76,49.07,752254
1716350400,48.79,48.87,48.06,48.39,1062466
1716436800,48.53,48.86,47.89,48.17,1742429
1716523200,48.37,48.675,48.37,48.54,1101859
1716868800,48.62,48.8,48.29,48.53,1052906
1716955200,47.81,47.89,47.025,47.07,1597399
1717041600,48.65,50.845,48.18,50.6,2333434
1717128000,50.86,50.86,48.54,49.54,2596405
1717387200,50.15,50.17,49.42,49.92,1228976
1717473600,49.46,49.62,49.15,49.48,661987
1717560000,49.64,49.89,48.89,49.29,862942
1717646400,49.24,49.49,48.99,49.23,588352
1717732800,48.9,49.215,48.74,48.99,825792
1717992000,48.71,48.98,48.57,48.77,2408314
1718078400,48.49,48.5,47.92,48.02,2114778
1718164800,48.71,49.31,48.49,48.68,2661661
1718251200,48.57,48.57,47.82,48.03,1448830
1718337600,47.59,47.61,46.9903,47.53,995648
1718596800,47.48,47.52,47.07,47.49,802808
1718683200,47.5,48.03,47.41,47.85,779709
1718856000,47.74,47.905,47.34,47.4,849108
1718942400,47.19,47.85,47.16,47.46,945573
1719201600,47.81,48.48,47.69,48.45,3057096
1719288000,48.53,48.63,48.084,48.47,1061905
1719374400,48.17,48.24,47.92,48.13,722903
1719460800,48.2,48.55,47.98,48.52,675189
