T,O,H,L,C,V
1713844800,245.6,253.89,245.6,253.45,339418
1713931200,253.98,256.9,249.9,253.13,262045
1714017600,247.77,254.45,246.1327,253.93,208796
1714104000,255.23,257.075,253.87,256.7,150319
1714363200,257.6,258.765,255.985,258.31,148280
1714449600,256.24,258.5,250.47,250.71,173776
1714536000,250.86,258.33,248.33,252.6,234459
1714622400,256.46,257,248.52,256.93,278665
1714708800,261.48,266.55,260.335,261.12,393279
1714968000,263.58,266.69,263.58,266.69,171452
1715054400,266.19,270.29,263.27,268.33,285511
1715140800,266.46,269,264.35,267.36,183504
1715227200,267.51,269.015,266.79,267.28,207997
1715313600,268.96,271.21,268.67,269.15,195337
1715572800,269.65,271.66,266.69,267.71,176909
1715659200,267.56,268.95,265.84,268.7,136726
1715745600,270.79,276.61,270.79,273.95,297835
1715832000,272.32,272.905,257.95,258.2,319668
1715918400,259.54,261.18,255.13,256.3,300194
1716177600,256,258.65,255.5318,256.97,356262
1716264000,230.13,243.65,228.32,242.29,1072011
1716350400,240.56,242,236.0001,238.8,454542
1716436800,241.31,241.31,232.831,235.59,333759
1716523200,237.85,238.505,234.9065,238.27,216716
1716868800,239,239,231.24,232.23,298606
1716955200,230,231.3099,226.27,228.74,463862
1717041600,229.83,234.09,229.83,233.53,279096
1717128000,233.83,234.59,224.61,232.39,478533
1717387200,233.89,233.89,226.03,227.04,335563
1717473600,225.57,227.56,222.81,224.23,320878
1717560000,225.65,230.5,223.51,229.85,242149
1717646400,228.98,230.65,226.61,227.39,212818
1717732800,226.64,227.63,224.06,224.69,236989
1717992000,223.08,227.315,222.145,225.59,237309
1718078400,224.36,225.12,221.27,223.25,263825
1718164800,228.69,235.67,227.87,229.22,281693
1718251200,228.39,232.565,226.945,230.92,260017
1718337600,228,228.07,223.83,226.58,448298
1718596800,225.87,230.43,224.6,230.01,294427
1718683200,230.18,231.79,226.36,228.48,260035
1718856000,226.17,226.18,213.07,216.82,497487
1718942400,214.95,216.8025,212.21,216.48,616413
1719201600,216.48,219.8,214.96,217.4,358566
1719288000,215.47,216.47,211.65,213.28,355280
1719374400,211.97,215.42,211.97,214.58,313163
1719460800,215.34,216.34,213.6,215,355482
1719547200,216.89,220.03,215.46,217.46,643574
1719806400,218.1,218.68,212.42,214.29,302298
1719892800,213.37,214.54,211.9529,214.39,381990
1719979200,214.12,218.32,214.12,217.52,167167
1720152000,216.08,217.2,213.07,214.8,288851
1720411200,216.62,217.91,213.22,213.42,354300
1720497600,213.42,214.94,211.44,212.39,232641
1720584000,212.84,217.7818,212.14,217.17,418619
1720670400,220.05,227.82,219.41,227.35,343167
1720756800,228.96,234.64,228.635,229.46,460457
1721016000,231.31,234.61,230.43,233.15,417549
1721102400,235.62,246.73,234.65,245.7,524237
1721188800,241.38,241.755,230.61,230.61,501698
1721275200,230.74,235.28,227.2701,229.93,349780
1721361600,230.84,231.87,226.35,229.92,228243
1721620800,231.6,235.185,229.24,234.79,268752
1721707200,233.97,240.535,232.85,240.07,398169
1721793600,237,239.5517,227.27,227.4,317919
1721880000,228.54,242.03,228.22,235.62,409697
1721966400,240.07,248.19,239.4325,246.07,597857
1722225600,246.64,251.41,246.17,248.73,627274
1722312000,270,275.595,262.19,265.6,813507
1722398400,266.76,279.69,264.7949,272.3,552503
1722484800,272.06,273.71,258.92,261.76,319323
1722571200,252.72,254.025,244.6,253.59,495057
1722830400,234.98,247.47,231.24,243.76,327042
1722916800,241.31,249.937,238.66,245.77,278188
1723003200,249.85,252.52,237.62,238.01,276608
1723089600,241.73,247.54,241.72,244.73,209659
1723176000,245.91,246.18,240.54,242.5,193219
1723435200,242.51,243.87,237.89,239.35,182709
1723521600,242.08,246.325,239.52,245.47,195086
1723608000,247.92,249.96,242.805,243.94,551881
1723694400,247.9,252.1875,246.23,251.18,318044
1723780800,251,251.845,246.93,247.15,218752
1724040000,247.61,249.98,246.2,249.72,185178
1724126400,250.17,251.05,247.33,248.94,196009
1724212800,253,257.18,251.1,255.35,170795
1724299200,255.41,256.7,252.585,254.54,144893
1724385600,258.7,267.64,257.46,265.84,181494
1724644800,268.19,271.75,264.44,265.69,196322
1724731200,263.39,263.39,254.1,255.93,185677
1724817600,255.71,258.12,251.92,252.05,271876
1724904000,253.84,257.0599,249.87,254.79,219255
1724990400,256.94,257.895,252.295,257.75,270778
1725336000,256.13,256.295,243.75,244.71,252991
1725422400,244.6,244.6,238.37,241,187489
1725508800,241.35,242.74,235.74,238.38,179884
1725595200,239.71,242.72,237.2377,240.86,390623
1725854400,241.98,246.25,241.915,242.74,369289
1725940800,245.2,250.99,245.08,250.33,397203
1726027200,249.14,253.21,241.66,252.75,297178
1726113600,253.93,266.594,252.88,265.65,577188
1726200000,267.88,273.59,267.88,270.68,361671
1726459200,272.7,279.71,270.545,278.57,468966
1726545600,278.5,283.18,275.585,280.72,416611
1726632000,284.44,292.21,278.735,283.76,306762
1726718400,292.37,292.74,284.58,292.07,370557
1726804800,293,293,286.3,287.67,712635
1727064000,289.45,291.78,281.79,287.94,316768
1727150400,287.85,289.7679,283.41,285.38,168510
1727236800,286.51,286.68,281.045,282.55,183644
1727323200,287.65,289.61,283.42,284.24,160762
1727409600,285.35,288.59,283.0238,286.23,220360
1727668800,285.28,288.04,282.81,287.65,261953
1727755200,284.74,286.8927,280.1137,283.87,173518
1727841600,281.37,283.4799,280.26,281.54,180045
1727928000,282.67,288.25,279.79,284.99,328852
1728014400,288.83,289.07,280.94,282.78,196445
1728273600,279.22,286.14,278.36,284.72,284920
1728360000,286.66,289.19,281.99,288.52,180868
1728446400,290.43,295.341,290,293.15,297456
1728532800,289.82,291.97,288.1,289.43,174629
1728619200,290.1,292.89,287.09,291.93,235350
1728878400,292.49,298.02,291.885,297.4,199227
1728964800,299.35,304.975,295.54,295.7,209131
1729051200,296.87,302.91,296.87,300.63,208043
1729137600,301.51,304.905,300.79,304.35,218978
1729224000,304.45,306.36,300.93,302.89,205710
1729483200,302.95,303.065,296.5617,297.13,228457
1729569600,294.26,294.26,288.96,288.98,264846
1729656000,289,291.63,283.435,286.54,264347
1729742400,286.25,290.58,283.825,289.45,397481
1729828800,292.2,294.96,286.49,288.16,223110
1730088000,290.35,291.28,287.13,289.04,368279
1730174400,277.7,283.84,277.7,282.92,517309
1730260800,283.63,291.85,283.325,288.33,293708
1730347200,288.95,288.95,282.8901,285.46,239966
1730433600,288.41,292.075,284.865,287.49,224536
1730696400,285.76,292.16,285.76,288.25,155267
1730782800,287.77,295.82,287.77,295.72,292824
1730869200,308.545,315.86,307.385,312.76,545519
1730955600,312.68,313.44,306.41,311.55,238532
1731042000,310.76,313.7899,308.73,311.88,330122
1731301200,314.7,317,310.23,313.59,153676
1731387600,312.49,314.25,308.69,310.37,251709
1731474000,311.83,312.27,306.35,308.25,230492
1731560400,309,313.085,304.32,305.59,255400
1731646800,305.51,307.79,299.55,301.28,230388
1731906000,300.95,302.605,297.15,300.2,189249
1731992400,296.46,301.33,295.64,299.65,169491
1732078800,300.41,301.64,298.29,300.27,242156
1732165200,301.8,309.795,301.8,309.11,248262
1732251600,310,314.52,308.98,314.35,241920
1732510800,312.39,321.93,312.2,315.29,578413
1732597200,313.86,313.86,307.01,309.96,244910
1732683600,310.53,312.67,304.47,305.93,137515
1732856400,309.27,309.96,306.36,308.92,117446
1733115600,309.23,309.23,302.7,303.65,231800
1733202000,304.37,304.57,301.015,302.6,172763
1733288400,300.8,303.3,298.125,301.84,221878
1733374800,299,300.145,292.42,300,324354
1733461200,301.27,301.35,295.51,296.7,287032
1733720400,296.57,298.93,284.49,284.98,500013
1733806800,282.41,284.735,274.88,277.55,515139
1733893200,283.21,283.21,276.26,278.42,369053
1733979600,278.52,283,276.015,277.6,256145
1734066000,277.25,277.81,271.14,273.32,365914
1734325200,273.1,273.3,267.035,267.97,426888
1734411600,265.52,269,264.27,266.4,305594
1734498000,267.96,269.595,256.77,257.1,335210
1734584400,258.02,260.96,249.53,250.2,468024
1734670800,249.63,253.86,247.03,248.3,651946
1734930000,247.22,250.92,246.835,248.91,289990
1735016400,248.11,251.01,247.72,250.23,87933
1735189200,248.7,252.805,247.95,251.92,218749
1735275600,249.44,253.42,247.81,249.43,237514
1735534800,246.84,248.36,242.56,246.48,178783
1735621200,247.85,249.06,245.85,246.76,243459
1735794000,248.79,251.385,242.17,244.15,199893
1735880400,245.07,248.6036,244.565,247.44,201751
1736139600,248.18,249.62,243.17,244.09,370156
1736226000,242.85,243.04,236.03,239.06,329778
1736312400,238.64,240.92,236.38,238.92,261255
1736485200,234.62,238,234.14,235,254766
1736744400,233.49,240.11,233.19,239.48,264881
1736830800,243.99,243.995,239.84,242.91,245672
1736917200,249.99,251.8,248.3,250.96,304648
