T,O,H,L,C,V
1713844800,98.05,100.35,98.05,99.85,1927842
1713931200,102.09,102.67,99.47,100.7,2437323
1714017600,107.42,109.84,104,108.91,7876568
1714104000,110.44,114.67,110.27,114.13,5205516
1714363200,114.14,118.64,114,118.29,2158257
1714449600,117.37,118.83,116.25,116.32,2337678
1714536000,115.05,117.23,111.79,113.74,3360141
1714622400,115.87,117.6,114.005,117.39,2468922
1714708800,120.06,121.86,119.1,120.44,2694180
1714968000,121.2,122.28,120.165,121.95,2078577
1715054400,123.04,123.65,120.78,121.09,2750511
1715140800,119,120.76,118.47,120.43,1795008
1715227200,120.56,123.1,120.26,122.61,1927046
1715313600,123.72,124.1,122.24,122.92,1386250
1715572800,123,125.94,122.905,124.85,2206341
1715659200,124.81,127.379,124.81,127.11,1738851
1715745600,129.33,132.65,128.52,131.95,3351708
1715832000,131.73,132.76,131.17,131.49,2407878
1715918400,132.59,133.455,130.9,131.91,1968118
1716177600,135,140.22,134.69,139.51,3406257
1716264000,137.75,140.64,137.39,140.27,1913828
1716350400,140.73,143.01,139.685,142.86,2062318
1716436800,145.22,145.64,138.93,140.25,2292529
1716523200,141.19,145.01,141.19,144.01,2134235
1716868800,144.22,146.525,143.04,145.23,2087705
1716955200,142.43,144.12,141.72,141.87,2079801
1717041600,142.08,142.66,140.13,141.27,2274538
1717128000,141.33,142.66,135.955,140.94,3212785
1717387200,143.84,145.64,138.95,141.02,1730511
1717473600,140.35,141.78,138.57,139.62,2583465
1717560000,142,145.54,141.06,145.39,2182867
1717646400,144.26,144.71,142.81,143.23,1319090
1717732800,142.82,144.43,139.43,140.9,1253149
1717992000,139.3,144.17,139.3,143.08,1467737
1718078400,142.01,144.56,141.21,144.45,1238693
1718164800,147.48,152.23,147.1,148.86,2573486
1718251200,145.44,148.065,144.86,147.64,1282597
1718337600,144.88,146.51,144.69,145.06,1060211
1718596800,144.57,144.99,141.5003,144.74,2452041
1718683200,147.31,151.95,146.98,151.75,2893408
1718856000,150.52,150.84,146.18,147.95,3293628
1718942400,147.6,149.54,146.27,148.45,6175742
1719201600,146.73,148.895,145.27,145.53,1785668
1719288000,145.81,148.015,144.28,147.57,2016795
1719374400,147.27,148,144.77,146.87,1343430
1719460800,147,148.25,145.83,147.57,1365439
1719547200,148.855,151.52,146.37,148.29,2826304
1719806400,148,148.77,145.45,147.77,1159666
1719892800,147,150.74,145.43,149.6,1203684
1719979200,150,152.67,148.84,151.7,990174
1720152000,152.67,152.67,149.9,151.2,929893
1720411200,152.16,154.9,151.82,154.17,1518957
1720497600,154.64,156.11,153.1,153.48,1223329
1720584000,154.36,159.61,153.82,159.13,1783264
1720670400,161.22,161.22,154.47,154.8,2082692
1720756800,155.98,158.86,154.56,156.33,1907461
1721016000,157.18,161.15,157.08,159.49,2113515
1721102400,161.21,163.205,158.965,163,1472093
1721188800,158.65,159.68,152.16,152.35,3141796
1721275200,151.83,153.53,147.14,149.52,2945675
1721361600,149.02,150.28,146,146.42,2001005
1721620800,151,155.18,149.1,154.46,2252076
1721707200,151.84,154.14,151.565,152.27,1309077
1721793600,149.62,150.7,143.18,143.54,3150209
1721880000,128.442,129.9705,120.35,124.335,6539001
1721966400,125.16,126.59,123.03,126.46,2617182
1722225600,128.37,130.27,127.14,127.93,1744283
1722312000,128.59,128.7,120.1,121.34,2812505
