T,O,H,L,C,V
1713844800,3.88,3.91,3.76,3.86,71544
1713931200,3.88,3.88,3.73,3.84,39879
1714017600,3.83,3.91,3.7201,3.87,72009
1714104000,3.77,3.92,3.77,3.85,35224
1714363200,3.97,3.97,3.8,3.84,10702
1714449600,3.83,3.97,3.77,3.89,21055
1714536000,3.75,3.88,3.75,3.85,110552
1714622400,3.83,3.88,3.78,3.85,16800
1714708800,3.85,3.9,3.7835,3.85,30480
1714968000,3.91,3.93,3.85,3.93,45890
1715054400,3.95,3.97,3.81,3.97,29417
1715140800,3.97,4.0045,3.88,4.0045,16228
1715227200,4.03,4.06,3.97,4.02,95564
1715313600,4.05,4.05,3.88,3.9915,63862
1715572800,4,4.04,3.88,3.96,22160
1715659200,4.01,4.01,3.95,4,10491
1715745600,3.97,3.97,3.89,3.94,32528
1715832000,3.92,4.06,3.9,4.03,18346
1715918400,4.03,4.1404,3.93,4.13,31065
1716177600,4.135,4.5,4.135,4.5,151008
1716264000,4.38,4.5,4.26,4.42,13592
1716350400,4.47,4.47,4.2,4.39,84917
1716436800,4.4,4.49,4.2201,4.47,48881
1716523200,4.25,4.49,4.25,4.48,28326
1716868800,4.4,4.56,4.4,4.56,82140
1716955200,4.59,4.59,4.4,4.56,720997
1717041600,4.56,4.65,4.56,4.641,191881
1717128000,4.5,4.679,4.36,4.67,235818
1717387200,4.55,4.66,4.55,4.605,22883
1717473600,4.6,4.65,4.55,4.6,130918
1717560000,4.625,4.66,4.57,4.64,55206
1717646400,4.62,4.65,4.61,4.62,16345
1717732800,4.61,4.65,4.6,4.61,22337
1717992000,4.65,4.7,4.59,4.62,14353
1718078400,4.74,4.74,4.56,4.59,20044
1718164800,4.6,4.609,4.455,4.55,14465
1718251200,4.47,4.6,4.41,4.44,23881
1718337600,4.425,4.5,4.41,4.44,4802
1718596800,4.49,4.49,4.32,4.34,16557
1718683200,4.34,4.34,3.97,4.25,33633
1718856000,4.29,4.29,4.16,4.25,13642
1718942400,4.34,4.37,4.15,4.37,60246
1719201600,4.2525,4.35,4.15,4.25,25103
1719288000,4.2475,4.3,4.15,4.2,55863
1719374400,4.2,4.27,4.15,4.27,153106
1719460800,4.15,4.47,4.145,4.39,102169
1719547200,4.435,4.72,4.4325,4.7,202110
1719806400,4.79,4.94,4.61,4.94,45818
1719892800,4.92,4.99,4.79,4.89,19565
1719979200,4.85,4.9119,4.79,4.85,40747
1720152000,4.82,4.95,4.73,4.87,25306
1720411200,4.8,4.95,4.76,4.7792,40564
1720497600,4.71,4.91,4.71,4.82,28720
1720584000,4.91,4.91,4.721,4.77,34534
1720670400,4.67,4.89,4.64,4.65,227104
1720756800,4.65,4.755,4.55,4.62,25155
1721016000,4.92,4.98,4.85,4.85,133371
1721102400,4.98,5.06,4.8,5.04,520922
1721188800,5.1,5.25,5.05,5.1,322589
1721275200,5.2,5.2,4.99,5.08,142151
1721361600,5.1,5.1,4.945,5.02,34946
1721620800,4.945,5.1,4.8,4.875,87050
1721707200,4.97,4.97,4.87,4.9,31691
1721793600,4.87,4.935,4.75,4.8,23038
1721880000,4.78,4.795,4.37,4.67,61089
1721966400,4.67,4.69,4.55,4.68,5502
1722225600,4.56,4.65,4.56,4.65,51032
1722312000,4.62,4.68,4.54,4.64,30586
1722398400,4.55,4.66,4.35,4.48,89062
1722484800,4.3,4.53,3.99,4.05,306348
1722571200,4.02,4.02,3.6101,3.825,98701
1722916800,3.65,3.9,3.65,3.9,40562
1723003200,3.8,4.08,3.8,3.99,46951
1723089600,4.01,4.02,3.85,3.91,61823
1723176000,3.89,4.04,3.86,3.8825,21811
1723435200,3.86,3.86,3.78,3.85,20701
1723521600,3.72,3.8,3.6,3.71,83042
1723608000,3.69,3.69,3.31,3.52,205103
1723694400,3.535,3.575,3.46,3.55,49485
1723780800,3.575,3.575,3.4,3.49,10691
1724040000,3.49,3.56,3.32,3.41,244408
1724126400,3.4,3.5,3.4,3.41,1260098
1724212800,3.48,3.72,3.47,3.67,96864
1724299200,3.66,3.66,3.6,3.6,3307
1724385600,3.67,3.81,3.67,3.81,31458
1724644800,3.79,3.79,3.6701,3.79,19820
1724731200,3.68,3.8,3.66,3.79,21201
1724817600,3.6775,3.76,3.65,3.7,13451
1724904000,3.65,3.79,3.62,3.78,43564
1724990400,3.7,3.79,3.7,3.79,46654
1725336000,3.75,3.82,3.72,3.82,51267
1725422400,3.765,3.87,3.67,3.81,78326
1725508800,3.81,3.87,3.67,3.79,101285
1725595200,3.7,4.08,3.7,4.05,88446
