T,O,H,L,C,V
1713844800,77.95,81.28,77.26,80.51,558125
1713931200,80.98,81.13,78.2,80.4,610920
1714017600,79.9,82.07,79.135,81.75,469152
1714104000,82.04,84.03,81.99,84,508561
1714363200,84,84.59,83.06,83.73,388018
1714449600,82.98,86.79,82.46,85.7,1084268
1714536000,90.33,100,90.26,98.33,2074821
1714622400,100,100.3,95.6811,99.9,1454792
1714708800,100.54,104.845,99.97,103.64,892810
1714968000,103.31,104.57,101.82,101.91,681683
1715054400,101.91,104.25,100.67,102.54,1213833
1715140800,102.23,106.71,101.825,103.55,762101
1715227200,103.44,106.715,103.035,106.11,547521
1715313600,106.88,107.17,103.65,104.67,442602
1715572800,105.81,105.81,102.755,103.2,460826
1715659200,104.85,106.34,103.18,105.88,496205
1715745600,106.62,109.88,106.4414,109.55,619067
1715832000,109.54,110.89,109.4,109.98,444522
1715918400,110.29,110.765,109.04,109.83,501542
1716177600,110.21,111.5,109.27,109.77,604632
1716264000,109.51,112.32,109.35,112.19,398023
1716350400,111.57,111.95,106.74,107.86,553398
1716436800,108.18,109.01,106.414,108.31,430284
1716523200,109.21,110.69,108.095,109.59,429738
1716868800,111.2,112.75,108.9,112.36,355224
1716955200,111.17,111.99,110.3,111.62,344472
1717041600,111.62,111.76,110.34,110.93,347598
1717128000,111.31,112.55,109.11,110.87,468246
1717387200,110.36,112,106.32,109.4,608409
1717473600,108.04,108.175,103.75,104.44,665829
1717560000,104.3,106.76,104.06,106.69,605610
1717646400,106.27,108.09,105.63,106.53,258147
1717732800,105.65,106.14,103.5346,104.2,380513
1717992000,104.14,105.05,101.27,103.98,644214
1718078400,102.67,104.54,101.0183,104.38,572756
1718164800,107.05,107.43,104.18,105.87,430496
1718251200,105.35,106.085,102.635,104.68,355658
1718337600,102.03,103.57,95.36,97.09,1133391
1718596800,96.55,101.72,95.1701,101.47,1090101
1718683200,102.06,102.68,99.3101,100.52,603979
1718856000,100.19,101.67,98.17,98.45,511503
1718942400,97.5,99.5,95.7,99.45,1522268
1719201600,99.97,101.19,97.84,98.46,617417
1719288000,101.05,102.25,98.075,102.11,669446
1719374400,102.27,106.88,102.27,106.1,1032042
1719460800,105.55,107.98,105.23,107.06,720817
1719547200,108,109.84,107.06,109.58,3299243
1719806400,109.65,110.175,106.08,106.97,756848
1719892800,106.57,106.57,103.3702,105.23,666725
1719979200,106.52,107.45,105.34,106.54,278186
1720152000,106.21,106.44,104.02,104.79,265426
1720411200,105.76,107.735,105,106.7,428685
1720497600,106.67,108.78,106.03,107.21,398392
1720584000,108.37,109.34,107.36,108.59,408934
1720670400,110.23,111.44,106.42,109.48,544807
1720756800,110.4,112.94,110.1,110.97,346822
1721016000,114.98,117.97,113.53,116.78,1060891
1721102400,117.17,124.52,117.05,122.25,987350
1721188800,120.99,124.2299,117.53,118.19,1155009
1721275200,118.19,120.55,115.52,118,830417
1721361600,118.7,121.29,117.01,119.34,651823
1721620800,119.61,121.2569,117.57,120.64,750199
1721707200,119.64,125.8499,118.3001,124.88,1230009
1721793600,124.51,126.3599,121.5,121.5,1158589
1721880000,132.69,144.4,128.5,134.76,2365309
1721966400,136.73,142.66,136.04,140.78,977629
1722225600,140.77,143.14,138.69,140.75,657855
1722312000,141.45,143.23,140.29,141.38,496729
1722398400,143.1,148.49,141.815,145.87,669857
1722484800,146.98,148.94,141.1863,143.94,811346
1722571200,138.18,139.1,131.58,136.1,778496
1722830400,121.8,133.947,119.6905,133,741369
1722916800,135.01,139.25,131.69,137.54,711469
1723003200,140.5,141.1,133.1,134.02,802369
1723089600,135.86,141.66,134.35,139.81,512767
1723176000,140.39,140.74,137.77,139.31,428899
1723435200,139.4,140.31,137.51,139.2,511589
1723521600,139.99,141.4,137.84,140.79,387585
1723608000,141.4,143.63,138.93,143.15,661032
1723694400,145.91,146.7542,142.61,143.47,645614
1723780800,142.8,146.415,142.8,146.04,489030
1724040000,145.44,147.87,145.1699,146.63,343147
1724126400,146.31,147,140.28,141.54,648229
1724212800,142.97,144.38,141.51,143.6,320566
1724299200,142.53,143.762,141.7416,142.13,298009
1724385600,143.12,146.3538,142.19,144.79,379327
1724644800,146.13,146.8,142.625,143.38,367622
1724731200,142.3,144.1,141.69,143.86,286793
1724817600,143.29,143.66,140.95,141.05,462548
1724904000,141.63,144.4789,141.3219,142.65,404730
1724990400,143.13,146,141.78,144.77,370310
1725336000,143.1,143.53,133.155,134.07,699685
1725422400,133.37,136.8,131.9229,135.67,499024
1725508800,135.88,136.95,134.42,135.87,330832
1725595200,135.75,136.27,129.57,132.16,440356
1725854400,133.76,138.36,133,136.92,679990
1725940800,136.52,138.24,133.15,135.34,278949
1726027200,134.1,135.87,131.12,134.98,345938
1726113600,136.41,139.9,136.05,139.63,365711
1726200000,140,143.38,138.68,142.41,411665
1726459200,142.18,145.8,140.37,141.37,443027
1726545600,142.28,144,141.3576,143.31,217856
1726632000,144.29,151.55,142.905,147,637509
1726718400,151.73,155.58,149.76,155,995296
1726804800,155.84,157.49,153.435,156.65,1777999
1727064000,157.92,160.17,156.54,157.82,495252
1727150400,160.1,161.14,158.09,159.92,650216
1727236800,158.55,161.9299,157.361,161.78,729815
1727323200,165.36,166.51,155.8,156.11,614082
1727409600,157.43,160.15,156.3,159.01,343596
1727668800,157.87,160.26,157.475,159.58,357358
1727755200,159.49,160.7,156.76,157.99,294672
1727841600,157.49,161.46,156.67,157.91,495414
1727928000,158.09,159.38,152.25,154.08,464981
1728014400,157.24,160.43,155.48,159.89,421883
1728273600,158.49,160.65,157.6,159.93,346595
1728360000,159.79,162.08,157.515,161.38,321242
1728446400,160.75,163.06,159.1502,162.24,442229
1728532800,159,163.035,158.85,162.69,351716
1728619200,163.41,164.03,160.905,161.99,745523
1728878400,161,161.63,156.79,157.28,440529
1728964800,154.99,158.11,153.24,156.18,771962
1729051200,157.93,160.02,156.34,159.71,420999
1729137600,159.73,162,159.23,159.57,356176
1729224000,160.5,160.5,158.14,158.52,364086
1729483200,159.44,160.41,158.05,158.59,510269
1729569600,158,158.21,155.1301,155.91,485617
1729656000,154.84,161.7,154,156.76,711150
1729742400,151.15,156.98,144.76,154.37,1359302
1729828800,153.24,156.76,151.6,155.47,893850
1730088000,157.62,166.67,157.42,166.04,976216
1730174400,164.9,165.51,161.61,162.75,773550
1730260800,161.86,164.885,159.31,159.57,586224
1730347200,158.91,159.8931,149.48,149.5,868959
1730433600,150.65,155.45,149.25,155.36,759560
1730696400,153.74,157.66,152.63,154.23,473782
1730782800,155.1,161.2,154.32,161.12,544724
1730869200,171.83,179.11,167.05,178.1,879217
1730955600,178.26,179.18,172,174.8,681312
1731042000,174.96,178.88,173.86,177.16,517195
1731301200,179.25,182.52,178.29,178.81,456637
1731387600,176.65,178.815,175.24,176.7,472296
1731474000,177.53,179.54,175.9829,176.9,453893
1731560400,177.8,177.82,170.87,171.99,666257
1731646800,173.65,175.865,171.62,175.5,314957
1731906000,177.1,182.52,177.1,179.21,639908
1731992400,176.39,184.85,175.01,184.5,488143
1732078800,186.35,187.0281,180.38,180.7,642909
1732165200,181.21,182.74,179.0101,180.71,527158
1732251600,184.54,192.34,184.25,190.97,1076438
1732510800,193.81,197.6816,191.5,195.09,1191063
1732597200,194.77,198.24,193.2114,196.14,572355
1732683600,197.05,197.05,190.8464,194.46,470092
1732856400,195.6,196.75,193.81,194.04,283217
1733115600,195,196.31,192.97,194.77,414327
1733202000,194.48,195.85,191,192.7,392117
1733288400,192.72,195.93,192.425,194.39,434013
1733374800,193.44,196.06,192.16,194.86,448648
1733461200,194.68,196.74,189.41,193.52,497231
1733720400,190.87,190.87,179.47,184.19,1490477
1733806800,184.65,186.34,180.65,181.71,579560
1733893200,182.96,184,180.79,181.02,697547
1733979600,181.75,182.885,177.03,177.17,799810
1734066000,177,178.005,172.66,174.09,585451
1734325200,174,177.14,172.6914,175.46,609035
1734411600,173.4,174.8,167.34,172.56,898334
1734498000,173.99,176.99,163,165.27,940411
1734584400,166.86,170.975,164.85,169.59,1116947
1734670800,164.33,171.145,164.2345,169.97,9792582
1734930000,170,174.286,167.46,172.61,662661
1735016400,173.34,175.22,171.84,174.52,233412
1735189200,173.54,175.725,172,175.64,319058
1735275600,173.73,175.3,168.18,170.66,487922
1735534800,168.61,168.91,165.1254,167.32,431137
1735621200,168.99,171.425,168.3475,169.71,534248
1735794000,172.09,179.79,170.89,175.5,639557
1735880400,176.82,180.965,176.5,180.13,509182
1736139600,185.56,186.49,182.6,184.77,899741
1736226000,184.04,184.55,175.34,181.13,595864
1736312400,181.19,183.86,177.93,183.85,477201
1736485200,181.2,186.42,179.21,185.96,661560
1736744400,183.4,194.04,183.4,193.1,860392
1736830800,196.06,202.25,194.12,196.1,858691
1736917200,200.87,202,195.65,198.37,571982
1737003600,199.01,202.58,198.37,200.73,459433
1737090000,203.2,207.99,201.5,206.58,640328
1737435600,211.69,213.405,209.3481,211.16,757283
1737522000,211.16,212.77,206.461,207.3,660850
1737608400,207.02,213.65,206.4701,212.53,683798
1737694800,211.13,212.35,208.45,210.57,490262
1737954000,202.82,206.22,195.6,199.34,827309
1738040400,200.5,206.94,200.07,206.17,509944
1738126800,207.2,211.86,206.17,209.11,706351
1738213200,195,203.3615,180.49,193.65,2165344
1738299600,195.76,198.54,192.685,193.06,1065099
1738558800,187.69,192.37,184.5887,191.15,650384
1738645200,194.3,194.8,187.6974,192.08,639855
1738731600,192.94,194.22,189.5001,192.71,497597
