T,O,H,L,C,V
1713844800,99.49,101.24,98.31,101.1,351098
1713931200,101.24,103.66,100.75,100.93,521714
1714017600,99.07,100.26,97.18,100.11,288509
1714104000,100.28,100.6,98.53,99.48,288895
1714363200,99.91,100.23,95.785,97.2,637956
1714449600,96.78,97.48,95.98,96,448849
1714536000,96.28,102.95,95.39,98.91,664475
1714622400,96.89,108.22,96.89,105.03,849204
1714708800,105.66,107.25,101.57,106.51,507497
1714968000,110,110.73,104.66,105.01,535616
1715054400,104.82,110.22,103.41,107.98,558421
1715140800,107.09,108,105.22,106.91,397875
1715227200,106.91,108.235,106.83,107.62,242276
1715313600,108.05,111.39,107.8301,110.46,322589
1715572800,110.9,111.47,106.67,108.36,437341
1715659200,109.1,111.2,106.81,110.97,500979
1715745600,112.28,113.97,111.33,111.39,397118
1715832000,110.84,112.14,109.69,110.41,461439
1715918400,110.84,110.84,107.41,109.79,463824
1716177600,109.81,110.38,108.46,109.27,270808
1716264000,109.09,109.09,107.22,108.53,327501
1716350400,109.11,109.99,107.54,107.73,375285
1716436800,108.62,108.8075,106.13,107.44,290434
1716523200,108.09,109.6225,107.28,108.89,435775
1716868800,109.56,109.56,107.41,109.3,273436
1716955200,108.21,111.0317,107.67,110.34,341206
1717041600,110.93,115.1,110.26,110.7,411064
1717128000,110.65,113.6,110.65,112.72,629229
1717387200,113,115.615,112.07,114.34,464896
1717473600,113.2,113.645,111.05,111.63,420622
1717560000,113.01,115.78,110.37,114.71,443129
1717646400,114.23,115.12,113.16,113.96,243436
1717732800,113.22,115.55,113.22,113.91,308537
1717992000,112.62,113.8,110.53,113,402834
1718078400,112.53,114.33,110.8,113.17,269083
1718164800,115.66,116.25,112.76,113.48,425120
1718251200,113.43,114.84,112.62,113.63,346986
1718337600,112.2,112.63,110.33,112.6,499018
1718596800,112,112.02,108.44,111.99,474086
1718683200,111.86,114.8,110.86,113.39,573195
1718856000,113,113.29,109.9,111.66,531862
1718942400,111.65,113.21,110.25,113.02,984131
1719201600,112.75,114.32,111.78,111.98,629818
1719288000,111.73,113.61,111.43,112.51,351527
1719374400,112.7,116.91,112.42,116.66,1033152
1719460800,117,117.91,115.31,117.38,607202
1719547200,118.11,119.89,116.37,118.35,1197054
1719806400,118.24,118.695,115.86,117.42,624925
1719892800,118.04,121.04,117.48,118.98,568951
1719979200,119.51,119.67,117.15,119.29,265121
1720152000,118.7,121.99,118.61,121.77,543506
1720411200,122.55,123.165,120.97,122.57,391387
1720497600,122.57,123.54,121.64,121.75,396623
1720584000,120.04,121.15,116.62,120.13,760646
1720670400,121.38,123.56,118.085,123.24,689843
1720756800,123.9,125.47,120.88,121.09,454964
1721016000,121.93,123.82,121.68,123.17,399328
1721102400,124.63,126.37,123.18,125.69,774828
1721188800,124.74,126.96,123,124.16,575026
1721275200,123.75,125,112.88,118.71,1044183
1721361600,119.42,121.47,118.36,120.73,406245
1721620800,121.44,123.95,120.22,122.77,526287
1721707200,122.73,126,121.59,125.28,641631
1721793600,124.49,125.39,121.985,122.6,563952
1721880000,121.9,123,117.01,117.65,590139
1721966400,119.16,120.15,117.45,119.82,617615
1722225600,120.13,122.4,116.89,119.69,572471
1722312000,120.41,121.13,116.01,117.89,418800
1722398400,117.98,119.84,116.13,117.17,837051
1722484800,111.04,118.27,107.22,117.61,1353686
1722571200,113.5,116.32,111.61,116.03,690538
1722830400,112.04,114.85,110.119,113.62,856647
1722916800,114.55,118.52,113.54,116.73,627246
1723003200,117.19,118.02,114.43,115.93,639096
1723089600,117.21,122.52,116.1915,120.46,631334
1723176000,120.72,123.02,119.83,121.62,532206
1723435200,121.27,123.05,120.95,121.48,329149
1723521600,121.66,122.36,120.23,121.38,349616
1723608000,121.75,122.29,119.68,121.83,315760
1723694400,124.12,127.51,123.2,125.16,487669
1723780800,125.16,128.41,125.16,127.43,360835
1724040000,127.06,128.5086,125.95,126.5,403954
1724126400,126.67,127.67,124,124.69,316514
1724212800,125.31,130.13,123.575,130,718480
1724299200,130,131.31,129.15,130.06,474929
1724385600,130.66,133.34,130.02,132.89,412782
1724644800,133.06,134.51,131.92,133.41,456110
1724731200,132.85,135.63,132.1,135.26,407362
1724817600,135.48,136.36,134.725,135.39,322286
1724904000,136,136.33,132.52,132.59,594382
1724990400,132.95,134.02,131.74,133.89,448813
1725336000,135.63,136.605,131.99,133,626208
1725422400,133,133.57,130.73,130.81,385441
1725508800,130.68,131.2,126.14,128.35,624136
1725595200,128.31,129.9,125.68,129.28,719359
1725854400,129.04,131.64,128.71,129.4,448669
1725940800,129.69,130.84,124.01,125.74,661648
1726027200,124.78,126.13,123.93,125.5,515311
1726113600,125.42,127.47,123.01,126.27,539033
1726200000,126.76,128.63,125.97,126.28,339896
1726459200,125.96,126.85,123.67,124.27,349955
1726545600,124.51,125.61,119.54,121.58,1127989
1726632000,121.13,125.056,120.3701,122.31,392978
1726718400,124.93,130.27,123.89,130.07,749533
1726804800,131.45,132.29,127.48,127.78,1633529
