T,O,H,L,C,V
1713844800,111.25,115.93,110.2814,114.21,1782667
1713931200,114.3,115.73,112.18,115.27,2235296
1714017600,113.53,115.53,111.05,114.98,1421058
1714104000,116.01,118.07,114.83,116.88,1723562
1714363200,122.5,125.89,122.19,125.73,3867169
1714449600,122.99,124.43,119.62,120.31,3574586
1714536000,120.52,123.06,117.74,119,2701547
1714622400,117.5,127.4799,117.35,125.3,4490002
1714708800,128.1,130.93,127.38,128.1,2600059
1714968000,130.48,131.5,127.65,130.78,1959492
1715054400,130.35,135.75,130.01,131.55,2429739
1715140800,128.11,130.88,126.8,130.46,1810647
1715227200,131.21,133.89,129.5001,133.55,1963887
1715313600,133.9,133.9,129.0567,129.62,1920618
1715572800,131.11,134.29,130.47,131.51,1562712
1715659200,133,137,132.865,135.46,2161769
1715745600,137.26,137.4958,126.65,127.57,3929707
1715832000,128.61,130.44,126.7501,129.19,1743633
1715918400,129.67,134.75,129.25,131.12,2283339
1716177600,131,131,126.3,130.15,2202923
1716264000,128.83,130.8,126.64,126.64,1655269
1716350400,124,128.35,122.8016,126.48,2423548
1716436800,126.76,126.76,122.67,122.95,1754358
1716523200,123.96,127.7,123.64,127.59,1445741
1716868800,128.28,129.5,125.895,127.76,2105265
1716955200,124.71,126.36,123.41,123.44,1765868
1717041600,123.57,125.94,123.32,123.78,1557753
1717128000,124.19,125.3,120.205,122.59,3525435
1717387200,124.84,124.84,119.79,120.89,2123759
1717473600,119.75,120.63,118.04,118.31,2119612
1717560000,119.06,120.275,117.48,118.65,1638541
1717646400,117,118.52,114.43,118.18,3002649
1717732800,116.78,117.56,114.23,114.94,2056806
1717992000,114,114.89,112.4214,114.06,1693285
1718078400,113.54,114.16,112.1392,113.97,1957089
1718164800,117,118.8,111.78,112.65,2723614
1718251200,111.6,113.2899,107.67,108.23,4262418
1718337600,107.1,108.59,103.32,103.51,3910603
1718596800,102.74,104.1633,98.95,100.63,4291355
1718683200,100.36,102.5,98.7,99.54,3526940
1718856000,97.7,97.9877,93.73,93.79,5663792
1718942400,93,96,92.29,94.66,5567445
1719201600,93.55,96.53,93.19,96.4,3280617
1719288000,95.2,96.11,92.61,92.77,3220878
1719374400,95.52,100.63,95.03,100.28,4847629
1719460800,98.48,99.1,94.8805,96.27,4049923
1719547200,96.5,96.6,93.54,95.52,4489171
1719806400,95.25,97.44,94.82,97.41,2448351
1719892800,98.81,102.5553,96,97.06,4115185
1719979200,98.1,101.38,97,100.09,2309128
1720152000,98.78,100.34,97.11,98.35,2229817
1720411200,99.15,101.65,99.11,99.15,2194027
1720497600,96.85,98.02,90.32,90.47,6427701
1720584000,91.04,97.3,90.75,96.9,4153877
1720670400,98.36,100.195,96.9101,97.95,2708662
1720756800,98.98,99.7,96.8301,97.87,1968423
