T,O,H,L,C,V
1713844800,6.79,6.93,6.77,6.85,3956171
1713931200,6.85,6.9,6.76,6.85,4651547
1714017600,6.75,6.79,6.64,6.69,3462974
1714104000,6.74,6.88,6.71,6.8,2697062
1714363200,6.83,6.885,6.8,6.83,3656612
1714449600,6.76,6.81,6.71,6.73,4443411
1714536000,6.74,6.7999,6.55,6.64,4822674
1714622400,6.76,6.85,6.62,6.72,4817832
1714708800,6.82,6.89,6.7,6.74,5607492
1714968000,6.8,6.87,6.64,6.68,5914274
1715054400,6.71,6.77,6.69,6.71,4940239
1715140800,6.67,6.68,6.59,6.64,7436360
1715227200,6.69,6.79,6.61,6.79,6598484
1715313600,6.76,6.82,6.64,6.71,6605817
1715572800,6.79,7.03,6.75,6.78,8247973
1715659200,6.87,7.01,6.8,6.83,6647341
1715745600,6.92,6.92,6.74,6.8,8976265
1715832000,6.25,7.03,6.18,6.71,41365464
1715918400,6.64,6.85,6.54,6.78,15066446
1716177600,6.78,6.905,6.66,6.7,17931193
1716264000,6.7,6.86,6.69,6.85,9929950
1716350400,6.83,6.98,6.8,6.95,12731948
1716436800,6.84,6.855,6.64,6.72,12605230
1716523200,6.76,6.79,6.6,6.65,9656206
1716868800,6.67,6.85,6.67,6.84,8581914
1716955200,6.76,7.06,6.76,6.94,12883728
1717041600,6.99,7.02,6.82,6.95,10034051
1717128000,6.96,7.205,6.95,7.19,9562956
1717387200,7.2,7.2792,6.93,6.95,9741888
1717473600,6.9,7.08,6.86,7.02,14669468
1717560000,7.02,7.04,6.78,6.88,8420222
1717646400,6.91,6.955,6.85,6.94,5025313
1717732800,6.88,7.06,6.825,6.91,5701963
1717992000,6.84,6.93,6.78,6.81,6995229
1718078400,6.75,6.82,6.74,6.82,5580618
1718164800,6.87,6.98,6.765,6.78,6903202
1718251200,6.76,6.79,6.66,6.76,5690146
1718337600,6.67,6.79,6.6601,6.68,8017462
1718596800,6.65,7.01,6.58,6.94,10197434
1718683200,6.9,6.965,6.76,6.95,9989021
1718856000,6.88,7.14,6.88,6.99,9396369
1718942400,7.01,7.09,6.96,6.99,9514754
1719201600,6.81,7.225,6.685,7.13,13668026
1719288000,7.12,7.15,6.9,6.94,8101339
1719374400,6.97,7.13,6.91,7.04,10190893
1719460800,6.97,6.99,6.79,6.85,8957614
1719547200,6.77,6.84,6.59,6.67,16674230
1719806400,6.67,6.74,6.44,6.51,13243291
1719892800,6.49,6.53,6.33,6.44,12414163
1719979200,6.45,6.586,6.38,6.4,9553688
1720152000,6.42,6.55,6.35,6.4,13161479
1720411200,6.46,6.86,6.45,6.8,16446467
1720497600,6.76,6.87,6.66,6.8,12286820
1720584000,6.81,6.9,6.72,6.9,11448698
1720670400,7,7.04,6.86,6.99,9756756
1720756800,7.05,7.07,6.84,6.87,12552423
1721016000,6.84,6.87,6.5,6.51,14203121
1721102400,6.5,6.7,6.5,6.67,11150580
1721188800,6.63,6.93,6.605,6.89,13184002
1721275200,6.82,6.93,6.64,6.65,8953372
1721361600,6.65,6.77,6.56,6.7,8594414
1721620800,6.72,6.75,6.555,6.69,11898649
1721707200,6.49,6.7,6.45,6.56,12027752
1721793600,6.55,6.635,6.485,6.52,11072206
1721880000,6.54,6.82,6.52,6.77,12072536
1721966400,6.84,6.9,6.76,6.89,6764153
1722225600,6.86,6.94,6.792,6.92,12027015
1722312000,6.96,7,6.855,6.98,11063152
1722398400,6.97,7.14,6.88,6.97,8325023
1722484800,6.95,7.065,6.74,6.8,10377600
1722571200,6.75,6.75,6.45,6.5,11461747
1722830400,6.2,6.5,6.17,6.37,15501256
1722916800,6.41,6.59,6.345,6.47,10384303
1723003200,6.56,6.715,6.445,6.47,17653447
1723089600,7.48,7.825,7.315,7.71,45365959
1723176000,7.75,8.09,7.62,7.9,21445955
1723435200,8.01,8.15,7.81,7.83,15541726
1723521600,7.87,8.2,7.835,8.09,19624540
1723608000,8.05,8.1,7.88,7.95,17487926
1723694400,8.14,8.21,8.09,8.13,15355595
1723780800,8.1,8.15,7.91,8,13317620
1724040000,8.01,8.32,7.985,8.31,12271383
1724126400,8.3,8.4,8.24,8.39,11952196
1724212800,8.43,8.465,8.26,8.4,10556811
1724299200,8.43,8.43,8.255,8.3,5928257
1724385600,8.36,8.625,8.33,8.58,11234515
1724644800,8.63,8.63,8.42,8.42,13060235
1724731200,8.38,8.43,8.2901,8.37,9711592
1724817600,8.26,8.31,7.72,7.78,14215033
1724904000,7.8,7.88,7.68,7.74,10739457
1724990400,7.79,7.825,7.64,7.69,11390526
1725336000,7.65,8.21,7.6301,8.2,17352695
1725422400,8.17,8.32,8.045,8.23,15694889
1725508800,8.26,8.27,7.82,7.86,11127842
1725595200,7.83,7.92,7.7257,7.79,10882261
1725854400,7.71,7.81,7.44,7.46,13548424
1725940800,7.32,7.32,6.71,6.81,27032679
1726027200,6.78,6.87,6.65,6.79,16550434
1726113600,6.77,7.405,6.76,7.31,29399901
1726200000,7.35,7.67,7.305,7.65,14683988
1726459200,7.8,8.055,7.785,7.92,14843152
1726545600,7.97,7.98,7.67,7.79,14344616
1726632000,7.82,7.9399,7.67,7.69,10648583
1726718400,7.88,8.198,7.83,7.93,13554455
1726804800,7.94,8.07,7.8306,7.99,26088586
1727064000,7.815,7.87,7.53,7.76,18478867
1727150400,7.96,8.08,7.87,7.99,11395906
1727236800,7.99,8.37,7.88,8.29,16516896
1727323200,8.55,8.77,8.43,8.74,13103064
1727409600,8.8,9.025,8.735,8.94,13282224
1727668800,8.95,9,8.8,8.91,10372138
1727755200,8.88,8.98,8.73,8.86,13910335
1727841600,8.72,8.73,8.565,8.64,13068862
1727928000,8.57,8.69,8.45,8.6,11743709
1728014400,8.73,9.05,8.73,8.84,6813470
1728273600,8.8,8.81,8.42,8.5,11989682
1728360000,8.57,8.69,8.47,8.49,10396253
1728446400,8.51,8.51,8.234,8.41,12192340
1728532800,8.37,8.405,8.26,8.36,11256604
1728619200,8.34,8.44,8.27,8.31,8147202
1728878400,8.27,9.105,8.26,9.06,18818969
1728964800,9.09,9.5,9.07,9.39,17497117
1729051200,9.45,9.58,9.385,9.5,12206733
1729137600,9.43,9.58,9.335,9.48,10731325
1729224000,9.47,9.565,9.32,9.36,5625029
1729483200,9.27,9.35,8.98,9.14,9022493
1729569600,9.13,9.195,8.894,8.97,10940096
1729656000,8.9,8.9,8.48,8.56,11820315
1729742400,8.68,8.8,8.565,8.58,7960307
1729828800,8.69,8.865,8.604,8.63,5764365
1730088000,8.74,8.79,8.61,8.73,11123694
1730174400,8.68,8.91,8.57,8.72,10973557
1730260800,8.66,8.87,8.605,8.67,8491497
1730347200,8.71,8.78,8.45,8.55,9803107
1730433600,8.57,8.645,8.485,8.52,6871296
1730696400,8.52,8.72,8.5,8.64,11080560
1730782800,8.6,8.89,8.5,8.86,11066252
1730869200,8.97,8.98,8.74,8.75,14256655
1730955600,10.41,11.89,10.16,11.13,37175203
1731042000,11.05,11.08,9.62,9.68,18487233
1731301200,9.82,9.87,9.39,9.58,10883002
1731387600,9.48,9.815,9.38,9.57,14176225
1731474000,9.64,9.985,9.58,9.8,14528972
1731560400,9.83,10.15,9.78,9.85,10753277
1731646800,9.91,10.05,9.59,9.94,10204180
1731906000,9.91,9.95,9.565,9.8,10913159
1731992400,9.57,9.61,9.305,9.39,10491326
1732078800,9.3,9.3,8.96,9.12,9813419
1732165200,9.13,9.32,9,9.24,8310882
1732251600,9.36,9.7261,9.36,9.52,7311763
1732510800,9.7,9.9,9.63,9.8,8764723
1732597200,9.64,9.71,9.42,9.69,11089516
1732683600,9.68,9.93,9.605,9.7,5438790
1732856400,9.75,9.83,9.62,9.71,3451134
1733115600,9.72,10.3,9.66,10.16,8359777
1733202000,10.1,10.34,9.93,10.18,8723735
1733288400,10.05,10.29,10.01,10.17,7456224
1733374800,10.17,10.39,9.98,10.03,5969595
1733461200,10.2,10.42,10.09,10.12,9759091
