T,O,H,L,C,V
1713844800,60.25,60.35,58.555,59.09,17963945
1713931200,58.975,60.04,58.81,59.87,18529138
1714017600,60.05,60.53,59.8325,60.21,19262954
1714104000,60.11,60.39,60,60.16,11045224
1714363200,60.18,60.39,59.94,60.24,9788575
1714449600,60.2,60.3,59.16,59.35,14209155
1714536000,59.31,59.41,58.72,58.85,15470975
1714622400,58.94,59.885,58.58,59.71,17574115
1714708800,59.62,59.98,59.14,59.82,14207397
1714968000,60,60,59.39,59.87,11119402
1715054400,60.17,60.8,60.05,60.62,14520240
1715140800,60.63,60.845,60.22,60.3,11015695
1715227200,60.2,60.5799,59.95,60.44,14550463
1715313600,60.41,60.58,60.16,60.48,12356612
1715572800,60.62,61.345,60.29,60.41,19260522
1715659200,60.52,60.55,59.435,59.86,18780139
1715745600,59.83,59.94,59.47,59.83,22240558
1715832000,64.22,64.415,62.94,64.01,60545613
1715918400,64.24,64.88,63.63,64.65,29330381
1716177600,64.42,64.76,63.87,64.18,15001391
1716264000,64.53,65.19,64.45,65.15,17131691
1716350400,64.98,65.69,64.73,65.25,14879434
1716436800,65.17,65.515,64.56,64.84,16136946
1716523200,65.13,65.69,65.01,65.38,11795024
1716868800,65.22,65.47,64.74,65.04,13349619
1716955200,64.75,65.21,64.65,64.92,11538552
1717041600,64.93,65.1711,64.77,64.89,13053481
1717128000,64.67,65.9,64.16,65.76,27632223
1717387200,65.51,65.84,65.1603,65.82,11578709
1717473600,65.99,66.635,65.835,66.6,14780755
1717560000,66.57,67.15,66.28,67.09,14982667
1717646400,67.06,67.44,66.77,67.15,13256005
1717732800,67.4,67.565,65.635,65.88,20213211
1717992000,67.19,67.33,66.27,66.96,21667416
1718078400,66.95,66.96,66.35,66.73,13367514
1718164800,66.85,66.94,65.898,66.31,11704704
1718251200,66.3,66.76,65.9491,66.7,11196603
1718337600,66.54,67.11,66.3,67.02,12590146
1718596800,66.92,67.44,66.4125,67.42,12103044
1718683200,67.63,67.87,67.295,67.6,12093549
1718856000,67.35,68.13,67.3,68.01,13860763
1718942400,68.26,68.55,67.83,67.91,25891526
1719201600,68.05,69.04,67.9,68.9,12470448
1719288000,67.17,67.59,66.55,67.42,20904039
1719374400,67.4,68.5999,67.21,68.29,14177522
1719460800,68.29,68.58,67.665,67.88,12899186
1719547200,67.87,68.0981,67.32,67.71,18816720
1719806400,67.89,68.24,67.25,67.48,8666021
1719892800,67.44,68.085,67.26,68.07,9436487
1719979200,67.81,68.25,67.62,68.24,6287545
1720152000,68.16,70.15,68.1,70.04,21586100
1720411200,69.9,70.14,69.35,69.68,12077679
1720497600,69.9,70.25,69.67,69.9,9781831
1720584000,70.1,70.44,69.72,70.41,10803405
1720670400,70.18,70.45,69.26,69.8,15624796
1720756800,69.9,70.0299,69.17,69.24,12145317
1721016000,69.3,69.975,69.3,69.61,10171137
1721102400,69.82,70.24,69.58,69.99,9836824
1721188800,70.18,71.1,69.95,71.03,13533791
1721275200,70.68,71.19,70.43,70.82,10682742
1721361600,71.2,71.33,70.65,70.75,11665526
1721620800,70.86,71.26,70.2301,70.38,12666130
1721707200,70.47,70.7,70.11,70.65,9263561
1721793600,70.52,70.84,70.34,70.6,22490783
1721880000,70.6,70.77,69.95,70.02,18684799
1721966400,70.23,70.235,68.83,69.78,16789306
1722225600,69.85,69.9,69.13,69.62,10315305
1722312000,69.55,69.845,68.98,69.19,12522469
1722398400,69.18,69.25,68.29,68.64,22908760
1722484800,68.91,69.8,68.52,69.79,17275532
1722571200,69.6,70.235,67.74,68.46,23446164
1722830400,68.1,68.58,66.91,67.59,20770455
1722916800,67.84,68.63,67.68,67.74,14815072
1723003200,67.87,68.01,66.81,66.91,18499200
1723089600,66.84,67.9199,66.67,67.66,12489819
1723176000,67.85,68.22,67.33,67.95,13805576
1723435200,68.34,69.225,68.07,68.7,17385278
1723521600,68.43,68.61,67.14,68.13,26557901
1723608000,67.92,68.79,67.85,68.66,22928551
1723694400,74.12,74.44,72.78,73.18,49567500
1723780800,72.7,73.605,72.52,73.45,19872144
1724040000,73.39,73.98,73.34,73.72,13709265
1724126400,73.75,74.75,73.72,74.54,14433985
1724212800,75.3,75.58,74.59,75.24,14831992
1724299200,75.37,76.22,75.15,75.58,16511139
1724385600,75.6,75.81,75.0077,75.7,12299093
1724644800,75.9,76.205,75.57,76.03,9508215
1724731200,76.45,76.45,75.77,76.13,11557762
1724817600,76.28,76.43,75.805,76.08,9814264
1724904000,75.99,76.47,75.67,76.42,11856787
1724990400,76.44,77.475,76.22,77.23,23229975
1725336000,77.33,77.81,76.795,77.17,22666144
1725422400,77.33,77.48,76.73,77.24,18442775
1725508800,77.25,77.45,76.39,76.96,13082893
1725595200,76.9,77.32,76.3,76.64,14548588
1725854400,76.85,77.47,76.49,77.34,22260226
1725940800,77.35,78.9,77.28,78.81,17686284
1726027200,78.38,78.92,77.565,78.84,19518761
1726113600,78.99,79.905,78.6221,79.66,14884852
1726200000,79.82,80.685,79.69,80.6,12994100
1726459200,80.84,81.02,80.14,80.56,15302867
1726545600,79.76,80.26,78.26,78.6,21065938
1726632000,78.64,79.41,78.28,79.03,15684878
1726718400,79.05,79.09,77.49,78.04,21525685
1726804800,78.23,79.61,78.11,79.06,39534251
1727064000,79.07,80.4374,79.07,80.33,12147264
1727150400,80.48,80.91,80.24,80.67,14651133
1727236800,80.89,81.6,80.68,81.4,14163785
1727323200,81.04,81.2,79.26,79.92,17061133
1727409600,79.9,80.2875,79.6,79.78,11899050
1727668800,79.89,80.94,79.86,80.75,19008187
1727755200,80.68,81.53,80.435,81.27,16054249
1727841600,80.99,80.99,80.12,80.43,16618272
1727928000,80.3,80.575,79.85,80.43,11640421
1728014400,80.05,81.115,79.85,80.94,11591388
1728273600,80.69,80.94,78.98,79.1,16743646
