T,O,H,L,C,V
1713844800,73,79.337,71.406,76.186,83426460
1713931200,78.899,80.699,73.705,75.472,67403860
1714017600,72.596,79.686,72.112,78.74,50816830
1714104000,79.922,86.1,78.805,85.744,70680250
1714363200,83.9,89.784,83,89.035,58663060
1714449600,87.6,91.084,85.108,85.88,73693010
1714536000,77.736,78.135,70,73.83,135362860
1714622400,76.716,76.821,70.912,76.252,64961800
1714708800,77,80.159,76.8,78.27,52329030
1714968000,79.183,83.3075,78.69,83.035,53428340
1715054400,81.1,83.42,80.626,81.929,40792640
1715140800,80.235,84.3769,80.038,82.264,37196040
1715227200,82.851,83.086,79.051,79.97,38820790
1715313600,81.744,83.339,79.325,79.85,37913380
1715572800,81.082,81.199,76.263,78.276,28147020
1715659200,77.5,82.924,76.677,82.237,49962230
1715745600,84.401,95.45,83.527,95.236,97528960
1715832000,92.4,97.102,90.1,90.44,70098470
1715918400,92.52,93.199,87.8,88.789,51923670
1716177600,90.2,92.525,87.005,90.394,53631300
1716264000,88.9,93.994,87.777,89.895,59188340
1716350400,91.012,91.165,86.2514,87.327,56322250
1716436800,93.449,97.231,83.566,84.738,114602310
1716523200,85.8,89.92,83.861,88.388,68498020
1716868800,89.9,90.965,86.5,87.472,62351370
1716955200,85.863,86.38,82.709,83.972,49323410
1717041600,83.2,84.524,81.52,82.794,47440050
1717128000,81.6,81.965,76.001,78.451,73944780
1717387200,80.2,80.605,74.122,77.059,61557580
1717473600,75.9,78.066,75.4,77.161,40782580
1717560000,79.5,82.254,78.018,80.252,63074890
1717646400,80.5,80.8,75.555,77.792,50339350
1717732800,76.364,78.291,75.847,76.911,34449350
1717992000,76.165,80.4,75.303,78.686,48789530
1718078400,78,78.498,76.3085,76.761,30387310
1718164800,78.5,80.1354,76.616,77.474,41190000
1718251200,78.5,88.317,78.4,87.11,116136820
1718337600,84.693,87.2,82.561,84.454,65987810
1718596800,85.74,92.191,82.809,88.741,89106440
1718683200,89.7,93.888,88.331,92.001,87620730
1718856000,96.129,101.402,90.032,91.7635,134323390
1718942400,90.01,91.795,86.322,90.526,74655810
1719201600,88.1,88.25,82,82.698,77195900
1719288000,84.651,85.722,82.3,84.312,47258620
1719374400,84.35,85.214,80.827,83.116,45500110
1719460800,83.101,89.2778,82.5624,89.036,71512840
1719547200,89.9,89.988,81.52,81.935,165039800
1719806400,83.144,83.2,77.381,81.232,71226470
1719892800,79.94,85.092,79.6286,83.717,54936300
1719979200,83.719,85.719,82.101,84.7,31978990
1720152000,84.73,86.67,82.825,84.658,48092530
1720411200,86.4,92.688,86.005,89.934,98215720
1720497600,90.783,93.455,88.302,89.561,65354940
1720584000,88.87,91.398,87.336,89.998,50402290
1720670400,91.035,91.514,86.581,88.922,56521950
1720756800,88.961,92.6,87.58,90.996,51600680
1721016000,94,96.33,88.2,89.768,86770320
1721102400,90.132,90.398,86.601,87.696,43636300
1721188800,84.55,84.665,81.48,81.631,56593860
1721275200,83.105,83.495,77.407,80.161,59696960
1721361600,78.823,82.1923,77.832,79.678,83512530
1721620800,80.64,80.875,76.54,78.628,48587410
1721707200,77.854,80.547,76.219,78.322,42112220
1721793600,76.5,77.365,70.51,71.156,67727500
1721880000,69.999,72.05,66.32,69.561,70477830
1721966400,71.061,72.429,69.755,71.219,43821840
1722225600,72.073,73.001,69.231,69.773,39195750
1722312000,70.5,70.7,65.631,66.631,48962760
1722398400,71,72.056,69.181,70.165,49679570
1722484800,70.456,72.445,65.858,67.224,54316650
1722571200,63,63.698,58.2455,62.465,76991610
1722830400,53.559,62.674,52.95,60.883,70790630
1722916800,61.601,62.879,58.882,61.694,111211110
1723003200,53.246,54.7,48.888,49.27,181205280
1723089600,49.7,52.8624,47.856,50.994,118237540
1723176000,51.0385,51.4958,49.204,50.876,59189630
1723435200,51.111,56.4,51.047,54.098,91752350
1723521600,56.384,58.387,54.863,56.743,81160440
1723608000,58.412,58.5305,54.6355,57.709,70012040
1723694400,58.448,63.675,57.3187,62.669,95603630
1723780800,62.401,63.973,61.2071,62.88,80612380
1724040000,62.2,62.979,59.528,62.362,68802480
1724126400,61.674,63.05,59.838,61.091,60604300
1724212800,61.289,62.875,60.178,62.378,57374950
1724299200,62.937,63.0815,60.224,60.482,61153240
1724385600,61.115,62.698,60.388,61.324,52873930
1724644800,61,61.818,55.524,56.251,90386120
1724731200,51.89,55.7,51.35,54.764,116788340
1724817600,48.594,48.747,39.518,44.349,369588180
1724904000,43.588,47.533,43.536,44.882,130532660
1724990400,45.797,45.93,41.955,43.77,109331830
1725336000,43.005,46.44,42.871,44.178,97224110
1725422400,42.012,43.542,40.84,42.347,71633650
1725508800,41.135,42.193,40.6825,41.46,61987100
1725595200,40.2,40.6689,38.28,38.646,90479940
1725854400,39.2735,41.777,38.751,40.987,80223890
1725940800,41.065,41.888,40.073,41.272,49475010
1726027200,41.6,44.6,41.122,44.54,73375830
1726113600,44.134,44.95,43.172,44.213,49407440
1726200000,44.293,46.95,43.8964,45.716,69966980
1726459200,44.716,45.716,43.355,44.91,43009050
1726545600,45.278,45.788,43.5315,43.938,36490650
1726632000,44.37,46.095,43.615,43.688,57557460
1726718400,45.508,45.761,43.558,43.72,49492430
1726804800,43.918,45.818,43.621,45.727,76344420
1727064000,45.061,48.351,44.8881,46.594,71532160
1727150400,46.506,47.3615,45.2263,46.361,53494460
1727236800,46.5,47.674,45.792,45.815,49985570
1727323200,47.158,48.436,37.301,40.24,239229630
1727409600,40,42.397,40,41.974,107308210
1727668800,41.349,43.798,41.246,41.64,68396690
1727755200,41.75,42.735,40,40.55,30595988
1727841600,40.01,42.06,39.8447,42,22026944
1727928000,41.8,44.23,41.26,41.55,30466055
1728014400,42.3,42.9199,40.52,41.23,31032256
1728273600,41.53,48.495,41.51,47.74,104771172
1728360000,50.09,50.1,44.06,45.35,106186147
1728446400,45.85,49.35,45.53,47.29,65341792
1728532800,45.8,47,44.4,46.47,40610937
1728619200,45.83,48.15,45.75,47.8,40736107
1728878400,48.175,49.46,46.44,47.39,45227787
1728964800,47.35,48.61,45.73,47.76,38048237
1729051200,48.3,50.346,47.26,48.75,50139214
1729137600,50.4,50.61,47.15,47.585,47789291
1729224000,48.08,48.98,47.01,47.26,31883274
1729483200,47.39,48.88,46.93,47.8,36216839
1729569600,47.79,48.18,44.81,45.97,41245060
1729656000,45.442,46.1379,44.61,45.36,23300969
1729742400,45.665,47.24,45.63,46.23,23717725
1729828800,46.68,48.4,46.46,47.27,32279178
1730088000,47.799,48.72,47.28,47.72,27230246
1730174400,47.67,49.7,46.75,49.12,33734766
1730260800,34.85,38,32.2,33.07,236419472
1730347200,30.06,30.89,27.22,29.11,129887179
1730433600,27.6,28.75,25.71,26.05,102739043
1730696400,24.89,27.97,23.9,26.03,92051963
1730782800,25.975,28,25.1,27.7,106621535
1730869200,20.87,23,20.2,22.7,122890756
1730955600,22.48,25.78,22.11,25.48,88234650
1731042000,25.685,26.25,23.76,24.52,60549520
