T,O,H,L,C,V
1713844800,136.0567,138.63,135.655,138.2383,1636566
1713931200,139.8017,142.9042,138.66,141.9517,2210736
1714017600,135.2,137.5,131.3942,134.4167,2914428
1714104000,135.7033,139.8917,135.1733,138.91,1612938
1714363200,139.5867,141.0133,138.6,138.7383,1042488
1714449600,137.9233,139.0742,135.9317,136.4117,1747074
1714536000,136.3633,139.9975,134.1781,136.58,1736220
1714622400,137.9817,139.2467,136.8217,138.7717,1171248
1714708800,139.8367,140.865,138.125,140.39,1342998
1714968000,141.665,144.5567,140.9917,143.6417,1778562
1715054400,144.235,146.8333,143.6483,143.73,1561494
1715140800,142.9067,143.6158,141.9683,142.2467,1684566
1715227200,142.3667,146.1183,142.3667,145.7583,1595484
1715313600,145.7583,146.0883,142.3633,143.665,1333956
1715572800,144.0667,144.0667,140.2433,141.7783,1818264
1715659200,143.55,147.7825,142.805,147.075,2128620
1715745600,148,152.775,147.82,150.6133,2364756
1715832000,150.8667,151.7983,147.1067,147.6033,1723098
1715918400,148.32,149.8083,147.6825,148.0933,1918272
1716177600,148.105,152.33,148.105,150.475,1875564
1716264000,149.935,151.79,149.5617,149.9567,1937976
1716350400,150.39,150.8017,148.225,148.8233,1899438
1716436800,150.2067,151.45,148.9117,150.775,3924600
1716523200,169.1533,172.83,165.75,172.15,5699898
1716868800,173.3333,179.9783,173.01,179.8567,4068624
1716955200,179.5,180.6183,177.485,177.4867,2176326
1717041600,177.0017,182.58,177.0017,180.43,2507886
1717128000,180.13,182.4367,176.9567,182.32,3439266
1717387200,182.3083,184.4816,179.2383,181.095,1587102
1717473600,180.1983,182.0333,177.3717,177.805,1351908
1717560000,177.6267,182.6583,177.16,182.21,1373004
1717646400,182.9333,183.6283,177.265,177.5717,1527378
1717732800,177.105,177.105,172.24,174.0517,1488108
1717992000,172.6833,176.1467,171.9117,175.825,1686354
1718078400,175.2967,175.5717,172.7293,173.7217,1450080
1718164800,174.4383,174.565,171.6675,173.2533,2136858
1718251200,172.2617,172.6275,169.2833,171.6933,1990776
1718337600,171.135,172.0367,169.5,170.625,1208202
1718596800,170.3767,172.842,168.665,169.5817,2242542
1718683200,168.6067,171.0683,167.5167,168.065,2522130
1718856000,168.0167,168.7417,163.3333,164.9067,2290314
1718942400,164.6983,164.6983,160.9192,163.3567,3744432
1719201600,163.3333,165.2317,162.1367,163.0133,1615692
1719288000,164.6967,164.7242,161.535,162.5533,1433952
1719374400,162.91,165.3858,162.5,163.5433,1767072
1719460800,162.425,167.1733,162.425,166.6517,1971366
1719547200,163.0067,167.385,160.9252,161.325,3536262
1719806400,162.6167,163.27,153.2067,157.7167,2159424
1719892800,157.2683,158.8133,154.1717,156.7733,1805916
1719979200,157.065,158.8383,154.9133,155.9483,995808
1720152000,156.055,156.665,154.5833,156.5533,1073544
1720411200,157.4117,159.0083,155.8525,158.7833,1821630
1720497600,158.285,159.1921,156.3817,156.5083,1356708
1720584000,154.1667,154.5833,141.975,148.895,3773472
1720670400,149.1417,149.23,146.115,148.1067,2966262
1720756800,149.85,151.6667,147.9733,149.6767,2373090
1721016000,149.6667,152.0625,149.3667,149.93,2433912
1721102400,151.6667,152.1567,148.9,152.145,2289378
1721188800,151.2767,155.5433,148.2533,148.27,2183478
1721275200,149.7517,152.8,146.8317,147.81,2086434
1721361600,147.8583,148.72,144.9817,145.2067,1531050
1721620800,146.6667,148.3183,145.4683,147.3183,1890660
1721707200,147.835,151.1233,147.0417,147.0717,2299572
1721793600,146.385,147.1633,140.9167,141.0067,2684280
1721880000,141.6667,142.595,136.7533,140.25,5345856
1721966400,159.9683,163.3333,148.8333,149.1167,7816938
1722225600,149.5833,155.3783,148.575,153.5367,3219324
1722312000,153.7367,155,151.1767,151.8717,1952772
1722398400,153.8617,155.5,152.785,153.7717,1845990
1722484800,153.795,155.4767,149.17,151.035,1522944
1722571200,147.1517,147.1517,142.3967,144.2217,1846080
1722830400,137.4383,143.8333,134.4833,141.7467,2247174
1722916800,143.875,147.06,142.1283,144.8667,1874148
1723003200,146.9983,147.3333,140.2467,140.5467,2365338
1723089600,142.3617,147.6217,141.0733,147.3217,2382282
1723176000,146.805,148.7233,145.7683,148.375,1294422
1723435200,148.3367,153.155,148.3367,153.05,2084364
1723521600,153.3333,157.4583,153.3333,157.3867,1936704
1723608000,156.615,158.3333,152.955,153.2283,1564368
1723694400,158.9633,161.0833,156.1783,157.925,1918722
1723780800,157.9017,160.5213,157.1033,158.4217,1732260
1724040000,158.5833,160.9917,158.5833,160.5367,984210
1724126400,160.875,161.665,157.33,158.1117,1178526
1724212800,159.6167,160.6983,158.1,159.59,1790868
1724299200,159.98,160.6667,158.5833,159.1483,1050606
1724385600,159.1933,163.4175,159.1933,162.4267,1303236
1724644800,161.9733,162.2383,156.96,157.505,1437408
1724731200,156.785,159.2508,155.72,158.8067,1071426
1724817600,159.6267,160.6667,157.095,158.2633,1650258
1724904000,158.12,159.4883,156.7367,156.905,1112874
1724990400,157.685,159.9167,155.9633,159.8817,1722990
1725336000,159.3667,159.8417,148.995,149.84,2817336
1725422400,148.6283,149.8583,146.915,149.2283,1781172
1725508800,148.2917,148.5267,145.2174,146.5633,1507602
1725595200,146.7567,147.5,142.695,143.3267,2334336
1725854400,144.5,149.5267,144.5,149.015,2385468
1725940800,147,148.7358,145.2,148.4517,1704354
1726027200,147.4433,151.9417,146.7683,151.5433,2273196
1726113600,151.945,155.1067,151.537,153.1883,998166
1726200000,154.1183,157.5867,153.675,155.845,1382604
1726459200,157.16,157.16,153.0733,156.28,1551600
1726545600,156.33,159.25,152.63,155.1,1036221
1726632000,160.45,162.05,156.76,157.23,1365194
1726718400,159.67,160.79,152.04,152.11,2198783
1726804800,147.98,151.283,146.2111,150.73,4516990
1727064000,151.2,155.025,149.13,154.21,1990119
1727150400,154.86,157.49,153.45,154.4,1309803
1727236800,154.57,156.21,153.14,154.5,1362023
1727323200,157.41,158.685,153.35,157.26,1244989
1727409600,158.91,160,156.84,159.42,1218415
1727668800,158.78,161.38,157.74,159.45,2148770
1727755200,159.42,160.06,154.84,155.62,1354779
1727841600,152.42,158.83,150.6,157.66,1905805
1727928000,157.11,159.14,156.01,156.79,1574284
1728014400,159.38,167.23,159.15,166.81,2320381
1728273600,164.5,165.24,154.625,158.83,2765768
1728360000,160.56,163.67,160.365,161.94,1891170
1728446400,161.25,162.69,160.23,160.44,1566606
1728532800,158.99,160.16,157.07,158.26,1162538
1728619200,157.92,161.81,157.6266,161.25,1114596
1728878400,161.99,162.685,159.5,160.73,1316230
1728964800,160.48,163.8,160.48,161.85,1967147
1729051200,164.21,164.69,159.65,161.16,1505405
1729137600,161.98,162.18,157.65,160.31,1625186
1729224000,161.31,161.92,159.11,161.85,1865146
1729483200,161.4,161.85,156.2901,160.01,1908406
1729569600,155,157.84,153.76,154.05,2479935
1729656000,153.2,154.48,150.35,150.96,1725154
1729742400,152.79,153.225,150.94,152.04,3673534
1729828800,169.95,172.5652,164,168.11,8426623
1730088000,168.65,170.74,166.36,169.29,2920707
1730174400,167,170.17,163.1614,169.55,2434809
1730260800,169.61,170.3999,167.59,169.52,1711604
1730347200,168.65,168.65,160.85,160.89,2374495
1730433600,162.8,162.8,158,158.12,2026011
1730696400,158.09,164.35,158.0401,162.26,1950171
1730782800,161.93,163.82,161.4,163.67,1381021
1730869200,167.37,168,161.885,164.77,2044331
1730955600,166.5,173.42,166.5,171.34,1774415
1731042000,171,176.71,170.255,175.61,2036443
1731301200,178,179,175.24,177.08,1809536
1731387600,177.06,177.75,174.92,177.63,1590902
1731474000,178.45,182.26,178,178.34,1383204
1731560400,178.5,179.22,174.9595,176.86,1229179
1731646800,175.84,176.8645,174.06,175.66,1141389
1731906000,176.16,178,174.04,176.45,1685985
1731992400,174.78,176.69,172.36,176.29,1860835
1732078800,176.58,178,174.27,176.36,1095537
1732165200,176.63,181.98,175.12,181.91,2663995
1732251600,185.78,193.33,185.78,192.15,3057254
1732510800,194.04,198.08,193,196.49,3911713
1732597200,196.63,196.775,192.91,194.41,1503216
1732683600,193.52,195.78,190.85,191.77,1203165
1732856400,193.71,196.89,193.07,195.96,813940
1733115600,196.93,203.78,196.61,201.9,1999869
1733202000,202.36,205.35,202.0801,202.87,2066083
1733288400,203.26,207.29,202.51,204.15,1817866
1733374800,201.7,204.01,200.82,200.92,2345788
1733461200,203.11,203.11,198.67,199.55,1766972
1733720400,199.95,202.72,195.46,201.55,1689993
1733806800,201.53,205.119,199.19,202.12,1110790
1733893200,203.76,208.45,203,204.95,1654086
1733979600,203.85,206.715,203.13,203.68,1001966
1734066000,205,207.44,203.535,206.63,1643121
1734325200,207.44,213.03,206.51,211.12,1788920
1734411600,211,212.7771,207.896,210.37,1709709
1734498000,209.32,211.41,201.0004,201.48,1581756
1734584400,203.35,208.1,202.22,205.28,1937261
1734670800,203.89,214.7039,202.49,210.97,3805244
