T,O,H,L,C,V
1713844800,29.44,29.64,29.43,29.56,4166942
1713931200,29.53,29.56,29.28,29.49,6449458
1714017600,29.45,29.55,29.13,29.4,5682797
1714104000,29.32,30.205,29.08,29.25,12525791
1714363200,29.49,29.62,29.41,29.53,3730862
1714449600,29.56,29.6892,29.41,29.42,2939986
1714536000,29.45,29.65,29.36,29.42,2617104
1714622400,29.62,29.87,29.57,29.8,3067652
1714708800,29.98,30,29.69,29.81,2426573
1714968000,29.96,30.025,29.83,29.95,2386733
1715054400,30.07,30.3,29.95,29.97,4325201
1715140800,29.99,30.23,29.97,30.16,3007867
1715227200,30.22,30.36,30.13,30.36,3222078
1715313600,30.58,30.69,30.525,30.67,2908562
1715572800,30.81,31.08,30.81,30.92,6951109
1715659200,31.05,31.165,31,31.09,3685369
1715745600,31.3,31.43,31.21,31.32,3943147
1715832000,31.42,31.67,31.42,31.55,3353018
1715918400,31.51,31.66,31.35,31.59,3421634
1716177600,31.54,31.59,31.35,31.35,2991551
1716264000,31.45,31.57,31.38,31.47,2828823
1716350400,31.39,31.47,31.305,31.36,2573574
1716436800,31.31,31.32,30.7005,30.73,4215361
1716523200,30.8,30.88,30.55,30.62,2894183
1716868800,30.64,30.72,30.46,30.55,2720710
1716955200,30.22,30.25,30.01,30.02,3868177
1717041600,30.39,30.75,30.31,30.7,4155482
1717128000,30.79,31.05,30.75,31.03,4125313
1717387200,31.24,31.35,31.11,31.34,3837782
1717473600,30.85,31.22,30.72,31.2,3247785
1717560000,31.23,31.25,31.06,31.17,2545489
1717646400,30.84,31.44,30.81,31.25,4384725
1717732800,31.03,31.28,30.98,30.99,4041001
1717992000,30.75,30.87,30.56,30.71,4939277
1718078400,30.43,30.61,30.29,30.5,4191631
1718164800,30.99,31.03,30.64,30.67,4188020
1718251200,30.73,30.73,30.37,30.6,3069995
1718337600,30.41,30.645,30.33,30.63,3599197
1718596800,30.65,30.95,30.53,30.94,2745490
1718683200,30.86,31.12,30.7501,31.12,4199116
1718856000,31.13,31.51,31.1,31.5,5747955
1718942400,31.45,31.84,31.405,31.7,11469115
1719201600,32.2,32.48,32.16,32.36,4498013
