T,O,H,L,C,V
1713844800,39.45,40.22,39.3,39.98,3242636
1713931200,42.33,42.72,41.72,42.14,6911589
1714017600,42.57,43.15,41.89,42.6,6250103
1714104000,41.74,41.835,41.24,41.33,3776167
1714363200,41.09,41.18,40.67,41.18,2829143
1714449600,40.72,40.75,39.525,39.56,3636797
1714536000,39.39,39.95,38.495,38.74,3790939
1714622400,39.18,39.38,38.7,39.18,2938957
1714708800,40.29,40.48,39.8,40.07,2717908
1714968000,40.21,40.32,40.03,40.31,2287494
1715054400,41.41,41.42,40.68,40.69,3219575
1715140800,40.42,40.58,39.98,40.36,3595312
1715227200,40.5,40.51,40.135,40.32,2861138
1715313600,40.54,40.65,40.32,40.51,2036399
1715572800,40.52,40.895,40.45,40.52,1717959
1715659200,41.27,41.86,40.955,41.84,3246619
1715745600,42.06,42.9,41.79,42.85,3274871
1715832000,42.56,42.61,41.86,41.93,3065183
1715918400,41.86,41.93,41.38,41.64,1923325
1716177600,41.63,42.32,41.53,42.04,2022592
1716264000,40.56,41.11,40.55,40.96,2392720
1716350400,41.72,42.52,41.44,42.27,3440923
1716436800,43.08,43.09,41.34,41.7,3991225
1716523200,41.67,41.96,41.5,41.89,2521372
1716868800,41.68,42,41.515,41.88,3336862
1716955200,40.58,40.77,40.26,40.3,3672617
1717041600,40.84,41.21,40.61,40.95,2015094
1717128000,41.4,41.98,40.59,41.97,4554563
1717387200,42.08,42.18,41.385,41.97,2616447
1717473600,42.73,43.005,42.37,42.94,3952894
1717560000,43.38,44.43,43.33,44.37,4189203
1717646400,44.72,45.2,44.34,45.06,3628143
1717732800,44.39,44.925,44.33,44.49,3149484
1717992000,43.78,44.53,43.7263,44.34,2835973
1718078400,43.55,43.82,43.05,43.82,2237282
1718164800,44.99,45.39,44.825,45.24,3256909
1718251200,44.25,44.5,43.61,44.25,3384131
1718337600,42.54,42.71,42.005,42.46,2815512
1718596800,42.71,43.115,42.5,43.1,2720560
1718683200,42.86,43.345,42.86,43.08,3008393
1718856000,41.36,41.38,40.475,40.68,4598534
1718942400,40.24,40.935,40.13,40.79,5365650
1719201600,40.75,41.14,40.225,40.25,2696524
1719288000,39.57,40.14,39.5,40.1,3248465
1719374400,39.21,39.78,39.2,39.78,3114927
1719460800,39.28,39.53,38.81,38.99,3785852
1719547200,39.27,39.86,39.005,39.28,2542583
1719806400,39.52,39.66,38.84,39.25,2075462
1719892800,39.47,40.38,39.34,40.37,3525269
1719979200,40.8,41.3,40.56,41.12,2041361
1720152000,42.57,42.6,41.81,42.42,2225359
1720411200,42.28,42.56,42.08,42.41,2193391
1720497600,42.02,42.045,41.23,41.51,2602906
1720584000,41.8,42.63,41.65,42.58,3671841
1720670400,43.2,43.23,41.835,41.89,4198381
1720756800,42.26,43.32,42.2,42.67,2368650
1721016000,42.6,42.63,41.935,42.13,2381045
1721102400,42.06,42.73,41.885,42.72,3001153
1721188800,41.76,42.27,40.99,41.1,4540903
1721275200,42.05,42.235,41.24,41.6,3963428
1721361600,40.62,40.69,39.835,39.93,4096236
1721620800,41.25,42.12,40.98,42.01,4273431
1721707200,40.17,40.445,40.125,40.26,2963749
1721793600,40.46,40.55,39.46,39.54,6187509
1721880000,34.54,35.41,33.375,33.47,13815527
1721966400,33.39,33.99,33.16,33.99,5584181
1722225600,33.93,34.3,33.56,33.61,5170493
1722312000,33.71,33.73,32.54,32.59,4977406
1722398400,33.545,33.89,33.115,33.76,5541322
1722484800,32.58,32.79,31.1,31.4,7962586
1722571200,30.84,30.94,30.005,30.22,6890666
