T,O,H,L,C,V
1713844800,36.73,37.37,36.7,36.8,681847
1713931200,36.95,37.22,36.7,37.15,933829
1714017600,36.51,37.65,36.51,37.61,1010802
1714104000,37.62,38.28,37.53,37.67,886257
1714363200,37.78,38.07,37.69,37.86,820335
1714449600,37.6,38.04,37.09,37.1,1346778
1714536000,37.03,38.2,37.0186,37.37,861473
1714622400,37.8,37.8,37.16,37.26,899494
1714708800,37.76,37.95,36.87,37.24,869774
1714968000,37.63,38.45,37.63,37.96,1826726
1715054400,32.07,34.31,31.61,32.72,4526771
1715140800,32.76,33.09,32.495,32.7,1748520
1715227200,32.75,33.31,32.63,32.88,1178258
1715313600,33.07,33.465,32.69,33.02,775816
1715572800,33.11,34.195,32.97,34.14,1166076
1715659200,34.41,34.46,33.52,33.93,1116329
1715745600,34.33,34.48,33.91,34.28,808735
1715832000,34.26,34.26,33.9,33.96,569150
1715918400,33.95,34.1,33.55,33.57,478628
1716177600,33.53,33.56,33.25,33.53,601980
1716264000,33.31,33.5,32.695,32.88,644624
1716350400,32.9,33.295,32.845,33,690849
1716436800,33.18,33.18,32.365,32.66,886946
1716523200,32.66,32.74,31.66,31.85,964034
1716868800,32.15,32.28,31.69,31.87,762731
1716955200,31.53,31.93,31.51,31.76,754703
1717041600,31.67,31.88,31.54,31.67,924147
1717128000,31.71,32.695,31.48,32.61,1788002
1717387200,33.05,33.06,32.08,32.16,801436
1717473600,31.98,32.24,31.62,31.9,660133
1717560000,32.22,32.29,31.58,32.14,733617
1717646400,32.18,32.25,31.955,32.16,636627
1717732800,32.03,32.41,31.85,32.31,538312
1717992000,32,32.83,31.86,32.78,691345
1718078400,32.66,33.32,32.4351,33.27,662997
1718164800,33.7,34,33.47,33.71,819529
1718251200,33.68,33.845,33.36,33.48,843576
1718337600,33.27,33.51,32.84,33.44,737825
1718596800,33.28,33.43,32.795,33.32,483199
1718683200,33.25,33.38,32.84,32.93,521285
1718856000,33,33.79,32.835,33.73,748360
1718942400,33.81,34.42,33.81,34.37,1952048
1719201600,34.12,34.7,34.06,34.3,615940
1719288000,34.35,34.35,33.89,34.09,536528
1719374400,33.99,34.11,33.68,33.92,551580
1719460800,34.07,34.7,33.925,34.64,528810
1719547200,34.79,35.03,34.395,34.56,1030432
1719806400,34.54,34.91,34.43,34.7,482692
1719892800,34.81,34.92,34.19,34.45,660641
1719979200,34.45,34.74,34.36,34.56,248996
1720152000,34.3,34.33,33.72,34.07,1199962
1720411200,34.08,34.28,33.81,33.93,718048
1720497600,33.94,33.94,33.11,33.2,686841
1720584000,33.2,33.38,32.86,33.16,635586
1720670400,33.62,34.38,33.42,34.35,816988
1720756800,34.49,34.49,33.9733,34.12,637297
1721016000,34.23,34.3,33.79,33.99,706875
1721102400,34.15,35.065,34.06,34.9,643736
1721188800,34.75,35.135,34.67,34.97,515859
1721275200,34.99,35.595,34.33,34.39,597960
1721361600,33.46,33.65,30.6,30.87,1292737
1721620800,31.05,31.68,30.515,31.55,2578067
1721707200,31.68,32.78,31.68,32.3,727101
1721793600,32.19,32.56,31.29,31.33,969437
1721880000,31.46,32.04,31.05,31.71,658772
1721966400,32.06,32.3,31.62,32.14,814444
1722225600,32.21,32.395,32,32.22,458553
1722312000,32.27,32.6,32.08,32.13,481164
1722398400,32.54,32.72,32.01,32.42,702968
1722484800,32.36,32.62,31.02,31.35,692914
1722571200,30.55,30.67,29.95,30.46,794282
1722830400,29.03,29.64,29,29.15,977481
1722916800,25,25.79,24.02,25.05,3440632
1723003200,25.38,25.7,24.5,24.51,2503914
1723089600,24.94,25.258,24.45,25.12,1971779
1723176000,25.17,25.975,25.14,25.95,1252934
1723435200,25.99,26.24,25.7692,25.82,981700
1723521600,25.94,27.03,25.94,26.94,1136064
1723608000,26.98,27.16,26.46,26.67,579686
1723694400,27.2,27.55,27.04,27.38,792048
1723780800,27.28,27.68,27.27,27.6,654975
1724040000,27.61,27.92,27.54,27.89,572946
1724126400,27.74,28.06,27.46,27.48,597490
1724212800,27.67,28.09,27.65,28.07,827332
1724299200,28.07,28.135,27.55,27.6,592954
1724385600,27.81,28.165,27.7871,28.13,635203
1724644800,28.29,28.58,28.07,28.1,690896
1724731200,27.73,27.98,27.59,27.96,410891
1724817600,27.83,28.18,27.52,27.91,666667
1724904000,28.22,28.8,28.1,28.28,615901
1724990400,28.45,28.515,27.92,28.24,1540287
1725336000,28.07,28.42,27.7,27.75,723754
1725422400,27.47,27.96,27.21,27.92,765953
1725508800,27.87,27.91,27.46,27.66,637739
1725595200,27.62,27.8,27.29,27.4,614405
1725854400,27.48,27.68,27.25,27.36,586804
1725940800,27.51,27.705,27.38,27.58,575224
1726027200,27.4,27.73,27.03,27.67,636672
1726113600,27.77,27.95,27.385,27.78,617591
1726200000,28.01,28.72,27.78,28.51,637349
1726459200,28.69,29.0216,28.44,28.83,657454
1726545600,29.14,29.14,28.525,28.83,715070
1726632000,28.77,29.3812,28.54,28.64,700910
1726718400,29.38,29.38,28.91,29.09,588337
1726804800,29.06,29.58,28.91,29.07,1748028
1727064000,29.1,29.47,28.92,29.32,467499
1727150400,29.5,29.5,29.08,29.25,443336
1727236800,29.17,29.545,29.07,29.24,742903
1727323200,29.52,30.17,29.52,30.16,987309
1727409600,30.37,30.78,30.135,30.35,601821
1727668800,30.24,30.46,30.07,30.34,668020
1727755200,30.32,30.33,29.45,29.62,613321
1727841600,29.58,30.115,29.42,29.97,444297
1727928000,29.63,29.78,29.4709,29.74,410024
1728014400,30.09,30.36,29.975,30.35,401098
1728273600,30.19,30.39,30.1,30.21,450964
1728360000,30.2,30.91,30.08,30.25,483760
1728446400,30.41,30.76,30.1001,30.76,536206
1728532800,30.7,31.29,30.5453,31.17,482807
1728619200,31.23,31.62,31.198,31.47,470222
1728878400,31.67,31.76,31.45,31.72,435686
1728964800,31.97,32.1835,31.75,32,794774
1729051200,32.2,32.38,31.95,32.22,955570
1729137600,32.5,32.55,32.216,32.34,446000
1729224000,32.29,32.53,32.26,32.36,318790
1729483200,32.36,32.6,32.15,32.26,421266
1729569600,32.14,32.44,31.93,32,404263
1729656000,31.92,32.11,31.52,31.6,676155
1729742400,31.7,32.06,31.57,31.79,578768
1729828800,31.92,32.265,31.89,31.98,371136
1730088000,32.26,32.61,32.13,32.13,380970
1730174400,32.15,32.72,32.1214,32.6,634707
1730260800,32.6,33.14,32.4,32.41,525578
1730347200,32.46,32.55,31.81,32.23,689544
1730433600,32.47,33.25,32.31,33.23,1369930
1730696400,33.32,33.69,32.88,33.38,1209302
1730782800,30.42,30.81,28.3,28.47,2838465
1730869200,29.49,29.9,28.8,29.33,1550354
1730955600,29.34,29.415,28.88,29.31,1473492
1731042000,29.36,30.06,28.79,29.89,1570739
1731301200,30,30.09,29.24,29.79,1034646
1731387600,29.62,29.85,29.22,29.45,871040
1731474000,29.52,30.01,29.43,29.76,753918
1731560400,29.79,30.015,29.35,29.59,1134659
1731646800,29.48,29.5,28.77,28.97,746851
1731906000,29.15,29.49,28.69,29.21,711733
1731992400,28.92,29.6,28.63,29.5,635181
1732078800,29.58,30.02,29.3,29.97,636464
1732165200,30.23,30.77,30.0606,30.37,871291
1732251600,30.58,30.87,30.48,30.7,707210
1732510800,31.02,31.55,31.02,31.13,1004488
1732597200,31.2,31.53,31.005,31.27,505922
1732683600,31.25,31.35,30.783,30.93,634056
1732856400,30.98,31.07,30.8401,30.9,267193
1733115600,30.91,31.65,30.7,31.41,921465
1733202000,31.2,31.95,31.19,31.69,888932
1733288400,32,32.21,31.53,31.83,836761
1733374800,32,32.7,31.8786,32.33,1392071
1733461200,32.75,32.79,31.97,32.11,632558
1733720400,32.23,32.78,32.16,32.42,674068
1733806800,32.16,32.64,31.97,32.51,665658
1733893200,32.5,32.76,32.18,32.57,1295629
1733979600,32.46,33.1,32.46,33.08,646164
1734066000,32.99,33.1,32.08,32.3,748872
1734325200,32.15,33.0767,32.15,32.8,717957
1734411600,32.72,33.15,32.64,32.81,579941
1734498000,32.97,33.2,31.48,31.63,804953
1734584400,31.81,32.36,31.658,32.23,631919
1734670800,31.91,32.75,31.835,32.23,2337511
1734930000,32.25,32.4,32.01,32.15,468012
1735016400,32.17,32.255,31.82,32.1,350612
1735189200,31.98,32.38,31.85,32.18,408986
1735275600,32.11,32.22,31.5,31.61,434089
1735534800,31.39,31.39,30.91,31.02,511429
1735621200,31.19,31.39,30.9301,31.15,828475
1735794000,31.52,31.61,30.64,30.66,876999
1735880400,30.77,31.045,30.31,30.91,550349
1736139600,31.07,32.02,31.07,31.61,799902
1736226000,31.75,32.14,30.991,31.29,617296
1736312400,31.01,31.26,30.5,31.12,672592
1736485200,30.62,30.755,30.05,30.32,654673
1736744400,30.06,30.615,29.7701,30.33,903620
1736830800,30.61,30.94,30.36,30.63,696218
1736917200,31.08,31.38,30.82,31.15,740609
1737003600,31.25,31.42,31,31,1011148
1737090000,31.1,31.19,30.23,30.59,1141263
1737435600,30.64,31.68,30.64,31.62,909507
1737522000,31.79,32.369,31.71,32.08,668869
1737608400,31.81,32.19,31.57,32.17,832384
1737694800,32.29,32.36,31.9,31.95,598929
1737954000,31.54,32.575,31.393,32.25,907894
1738040400,32.19,33.03,32.1,32.78,760213
1738126800,32.46,32.6,32.06,32.36,744757
1738213200,32.32,32.74,32.32,32.41,506361
1738299600,32.5,32.67,31.73,31.91,880829
1738558800,31.21,31.795,30.875,31.53,620399
1738645200,31.78,31.965,31.48,31.92,694597
1738731600,32,32.1088,31.61,31.65,850356
1738818000,31.69,31.775,30.78,30.8,800648
1738904400,30.97,31.3,30.77,30.85,884180
1739163600,31.19,31.339,30.82,30.93,1137127
1739250000,30.79,31.17,30.43,30.89,1160161
1739336400,23.25,25.69,22.73,24.62,4134483
1739422800,24.79,25.1,24.5701,24.83,2113653
1739509200,24.94,24.94,24.51,24.8,1501573
1739854800,24.8,24.93,24.48,24.93,1554915
1739941200,24.75,24.775,24.38,24.39,1329445
1740027600,24.36,24.38,23.46,23.9,1751242
1740114000,23.94,24.065,23.2,23.32,1267654
1740373200,23.55,24.23,23.2,24.22,1857642
1740459600,24.18,24.53,24.045,24.3,2172092
1740546000,24.25,24.39,23.95,23.98,1469642
1740632400,24.05,24.08,23.45,23.46,1218166
1740718800,23.39,23.84,23.19,23.84,2099520
1740978000,23.98,23.98,23.25,23.38,2297372
1741064400,23.16,23.75,23.15,23.26,1779265
1741150800,23.18,23.56,22.82,23.53,1610042
1741237200,23.21,23.39,22.79,22.98,1009712
1741323600,22.88,23.24,22.62,23.05,1327145
1741579200,23.17,23.57,22.46,22.52,2033062
1741665600,22.39,22.82,22.14,22.34,1928526
1741752000,22.46,22.54,22.19,22.28,1619518
1741838400,22.12,22.25,21.8,21.95,1220502
1741924800,22.22,22.89,22.1,22.69,1393536
1742184000,22.74,23.68,22.74,23.29,1639819
1742270400,23.15,23.49,23.125,23.27,1448928
1742356800,23.37,23.81,23.2361,23.35,1138736
