T,O,H,L,C,V
1713844800,14.4,14.94,14.33,14.79,25455349
1713931200,14.83,15.045,14.77,15.01,24536470
1714017600,15.06,15.2,14.8,15.18,29288024
1714104000,15.18,15.225,14.91,15.08,20458964
1714363200,15.08,15.275,14.845,15.13,19629750
1714449600,14.95,15.14,14.7701,14.82,22986149
1714536000,14.63,14.8,14.205,14.47,33944508
1714622400,14.61,14.675,14.36,14.46,19596379
1714708800,14.76,14.87,14.37,14.44,23570419
1714968000,14.59,14.71,14.44,14.6,29357231
1715054400,14.53,14.59,14.115,14.12,25935048
1715140800,14.02,14.33,13.98,14.3,23651386
1715227200,14.31,14.7,14.27,14.56,24245804
1715313600,14.63,14.63,14.34,14.43,16374035
1715572800,14.46,14.69,14.45,14.56,24898144
1715659200,14.68,14.76,14.4125,14.52,24220001
1715745600,14.61,15.015,14.58,14.86,35205336
1715832000,14.9401,15.08,14.82,14.9,29313600
1715918400,14.99,15.12,14.93,15,22775910
1716177600,15.39,16.24,15.31,16.09,53286329
1716264000,15.96,16.2,15.85,16.2,29685616
1716350400,16.14,16.19,15.585,15.65,29002466
1716436800,15.65,15.74,14.77,14.78,33957696
1716523200,14.81,15.14,14.8,15.13,21930828
1716868800,15.2,15.7,15.18,15.65,27374256
1716955200,15.21,15.3,14.7447,15.22,37684793
1717041600,15.23,15.45,15.08,15.2,27452704
1717128000,15.3,15.43,14.96,15.08,27997802
1717387200,15.21,16.04,15.2,16.01,43854766
1717473600,16.17,16.96,16.14,16.94,51545178
1717560000,17,17.06,16.56,16.95,29171087
1717646400,16.89,17.07,16.57,16.62,23698620
1717732800,16.44,16.75,16.41,16.7,17319793
1717992000,16.59,16.835,16.355,16.53,16667318
1718078400,16.49,16.5,16.225,16.34,13762559
1718164800,16.75,17.0299,16.695,16.74,25555897
1718251200,16.68,16.6999,16.27,16.51,21689171
1718337600,16.17,16.23,15.04,15.34,56577705
1718596800,15.26,15.78,14.98,15.69,25057414
1718683200,16.1,16.27,15.81,15.95,28003653
1718856000,15.75,16.15,15.7,16.06,21089893
1718942400,15.94,16.1,15.77,16.07,25164163
1719201600,16.29,16.5,16,16.39,38154594
1719288000,17.02,18.01,16.66,17.82,106131434
1719374400,17.9,18.5,17.785,18.37,55127816
1719460800,18.49,18.66,18.13,18.61,38085598
1719547200,18.625,18.92,18.565,18.72,34276987
1719806400,18.65,18.74,17.46,17.71,41781061
1719892800,17.67,17.99,17.51,17.56,24523784
1719979200,17.56,17.59,17.32,17.45,14095439
1720152000,17.53,17.54,17.01,17.21,25549996
1720411200,17.33,17.88,17.33,17.56,29603549
1720497600,17.51,18.11,17.5,17.9,26311504
1720584000,18.12,18.17,17.73,17.74,22307838
1720670400,17.68,18.15,17.31,18.12,30627557
1720756800,18.15,18.57,18.15,18.23,22504454
1721016000,18.3,18.34,17.79,18.32,25269117
1721102400,18.4,19.24,18.38,19.18,28752591
1721188800,18.68,19.12,18.4,18.4,30846560
1721275200,18.46,18.7,18.095,18.25,20659625
1721361600,18.29,18.5,18.1552,18.43,13619909
1721620800,18.4,18.74,18.2,18.42,21676002
1721707200,18.51,19.48,18.46,19.07,35636011
1721793600,18.87,19.0299,18.18,18.19,28171390
1721880000,18.16,18.16,17.075,17.1,34773370
1721966400,17.38,17.51,17.12,17.27,20816921
1722225600,17.34,17.535,17.0347,17.25,16795893
1722312000,17.33,17.4,17.065,17.12,20316768
1722398400,17.43,17.53,16.65,16.66,38380674
1722484800,16.79,16.865,15.48,15.76,41500915
1722571200,15.16,15.2,14.63,14.8,44420021
1722830400,13.87,14.705,13.78,14.4,35572315
1722916800,14.45,15.035,14.44,14.54,32738558
1723003200,14.8,14.84,13.95,14.01,29573275
1723089600,14.11,14.55,14.08,14.49,24132100
1723176000,14.49,14.85,14.49,14.77,26030012
1723435200,14.79,14.85,14.49,14.6,19250755
1723521600,14.8,14.9099,14.56,14.87,18842807
1723608000,14.9,15.08,14.53,14.76,23096994
1723694400,15.06,15.79,15.035,15.74,32425416
1723780800,15.645,15.665,15.31,15.46,23514039
1724040000,15.49,15.67,15.42,15.6,17931344
1724126400,15.53,15.53,15.28,15.32,20241856
1724212800,15.41,15.61,15.3,15.49,13809533
1724299200,15.66,15.67,15.32,15.45,18683594
1724385600,15.52,16.75,15.47,16.61,42378857
1724644800,16.6,16.71,16.41,16.6,21673615
1724731200,16.55,17.37,16.505,17.04,30136590
1724817600,16.93,17.0201,16.49,16.63,24878387
1724904000,16.79,16.87,16.505,16.54,22799993
1724990400,16.62,16.7948,16.25,16.5,20664214
1725336000,16.3,16.79,16.2,16.34,23606050
1725422400,16.23,16.518,15.99,16.15,18999253
1725508800,16.3,16.59,16.07,16.15,15078890
1725595200,16.21,16.46,15.5,15.67,24505608
1725854400,15.88,16.205,15.85,16.03,21478385
1725940800,16.13,16.17,15.49,16.14,17919671
1726027200,16.11,16.55,15.88,16.54,31864347
1726113600,16.64,17.17,16.615,16.92,27487792
1726200000,17.01,17.49,17,17.26,23340835
1726459200,17.37,17.94,17.27,17.83,27539897
1726545600,18.035,18.18,17.87,18.03,24716422
1726632000,18.125,18.74,18.125,18.36,30907097
1726718400,18.93,18.99,18.62,18.76,25872348
1726804800,18.7,19.09,18.55,19,36436249
1727064000,19,19.02,18.71,18.97,27346836
1727150400,19,19.01,18.37,18.73,32022101
1727236800,18.67,18.685,17.99,18.04,32886923
1727323200,18.43,18.9,18.38,18.68,31889030
1727409600,18.8,18.8699,18.48,18.54,34454751
1727668800,18.67,18.72,17.33,18.48,68574017
1727755200,18.7,18.82,17.62,18.02,45154328
1727841600,17.71,17.86,17.48,17.71,29625724
1727928000,17.43,17.695,17.105,17.34,31611031
1728014400,17.68,18.15,17.55,18.02,31753075
1728273600,17.99,18.4199,17.83,18.01,31436438
1728360000,18.08,18.99,18.07,18.87,35723367
1728446400,19.15,20.45,19.09,20.2,70901666
1728532800,19.86,20.5,19.72,20.39,38703113
1728619200,20.46,20.81,20.36,20.43,28855366
