T,O,H,L,C,V
1713844800,495.36,521.92,486.72,501.76,496
1713931200,512,512,496.64,512,309
1714017600,512,512,494.4,512,316
1714104000,512,544.96,511.04,539.2,581
1714363200,558.72,582.08,528,574.4,751
1714449600,576,576,550.4,574.08,460
1714536000,571.2,572.8,544,566.4,374
1714622400,567.36,585.6,544.96,547.52,511
1714708800,580.8,598.4,568.64,587.2,713
1714968000,592,640,592,620.8,1200
1715054400,607.68,636.8,576.64,620.8,612
1715140800,633.92,636.8,520.32,568,467
1715227200,576,588.48,569.92,582.4,290
1715313600,582.4,588.48,545.6,549.44,370
1715572800,556.8,565.12,546.24,547.52,478
1715659200,552.96,608,547.2,576,1287
1715745600,588.8,593.92,576.96,584.32,313
1715832000,592,601.6,578.56,581.12,459
1715918400,625.28,672,624,631.04,2262
1716177600,641.92,659.2,594.88,608,734
1716264000,640,658.24,582.4,588.8,1015
1716350400,608,624,595.2,608,609
1716436800,624,624,537.6,558.4,1049
1716523200,576,594.88,512.32,561.6,881
1716868800,574.08,574.08,540.8,544,453
1716955200,544,560,544,549.44,586
1717041600,544,558.08,531.2,544,734
1717128000,512,550.4,512,521.28,665
1717387200,549.12,549.12,506.24,518.4,617
1717473600,519.36,520,489.6,494.72,695
1717560000,489.6,490.56,468.8,483.84,1018
1717646400,484.8,485.76,323.2,348.16,5396
1717732800,332.8,363.2,321.9232,333.12,2699
1717992000,250,264,218,221,9391
1718078400,204,219,200,213,7026
1718164800,114,120,108,111,51821
1718251200,114,115,108,109,21062
1718337600,115,124,111,115,66825
1718596800,115,119,112,112,12823
1718683200,113,126,108,122,17102
1718856000,128,137.25,115,135,29338
1718942400,135,137,128,130,8732
1719201600,131,131,117,119,9360
1719288000,120,130,120,125,4921
1719374400,125,125,112,112.5,21166
1719460800,62,71.93,59.5,69,84574
1719547200,71.41,72,66.01,69.74,15566
1719806400,70.55,75,67.19,73.2,99170
1719892800,72.93,75,68,73.7,25700
1719979200,74,89.5,70.14,89.4,45175
1720152000,89.4,95,79.01,80.01,31952
1720411200,83,83.83,69.9,71.24,45141
1720497600,59.6,62.88,58,60.22,43183
1720584000,61,62.5,59.99,62,32588
1720670400,62.8,64,60.01,61.1,14336
1720756800,61,64,60.13,60.13,13396
1721016000,62,62,58.5,59.68,11467
1721102400,61,61.45,59,61.08,8133
1721188800,61.09,61.09,59,59.6,18943
1721275200,60,60.61,56.22,57.08,20402
1721361600,57,58.5,56.01,56.02,14488
1721620800,58.3,58.7,54.09,56.34,20656
1721707200,56.5,57,54.1,56.78,11295
1721793600,60.01,60.81,52.2,52.7,116475
1721880000,56.2,60,46.2,57.95,112793
1721966400,55.12,56.6561,54,55,18814
1722225600,54.76,57.6899,53.2,56.6,20176
1722312000,57,58,55.4,56.52,11860
1722398400,52.95,53.5,49.51,49.61,21583
