T,O,H,L,C,V
1713844800,110,111.06,109.79,111.06,35609
1713931200,111.2101,112.25,110.81,111.385,78542
1714017600,107.03,110.44,107.03,110.44,13296
1714104000,110.3,112.51,110.3,111.7559,24568
1714363200,111.92,112.5,111.544,112.401,8756
1714449600,110.91,111.78,109.88,109.88,12329
1714536000,106.82,111.24,106.82,109.9,9385
1714622400,109.17,110.0341,107.87,109.25,36758
1714708800,114.01,115.6,113,114.99,25064
1714968000,116.88,118.04,116.88,117.44,37899
1715054400,116.93,116.93,113.35,114.94,20160
1715140800,114.87,115.1381,114.7,114.73,39362
1715227200,115.36,116.79,115.36,116.26,8127
1715313600,116.57,116.57,115.11,116.21,11334
1715572800,116.43,116.79,115.82,116.6,5455
1715659200,112.86,113.99,112.27,113.96,8759
1715745600,111.695,112.4655,111.32,111.9,11463
1715832000,111.94,112.03,111.0684,111.18,8808
1715918400,111.22,111.79,111.01,111.4284,28420
1716177600,114.04,115.5599,114.04,115.18,9335
1716264000,113.84,114.555,113.07,114.1549,24755
1716350400,113.72,113.72,112.23,112.35,13643
1716436800,116,116.2,114.2035,114.2035,11027
1716523200,115,115.39,114.29,114.8388,7194
1716868800,115.93,116.09,113.74,114.12,37423
1716955200,111.58,112,111.11,111.89,49311
1717041600,111.66,112.6146,111.46,112.49,49476
1717128000,115.07,115.07,113.7632,114.6,51150
1717387200,116.34,116.55,115.6134,115.86,47047
1717473600,114.27,114.27,112.37,113.5,33505
1717560000,114.52,114.685,113.5,114.14,13696
1717646400,114.74,114.7968,113.99,114.33,11030
1717732800,114.9,115.25,114.5,114.59,19575
1717992000,114.03,114.335,113.42,114.16,16888
1718078400,112,112,109.655,111.39,22489
1718164800,110.74,111.65,110.7,110.7,16754
1718251200,110.42,110.42,108.69,109.05,13854
1718337600,103.17,103.49,101.66,101.79,43639
1718596800,103.76,105.03,103.39,105.03,23406
1718683200,105.71,105.78,105.16,105.33,39823
1718856000,105.49,109.18,105,108.35,42935
1718942400,106.4,106.4,104.9,105.2225,39819
1719201600,107.265,108.17,106.91,106.91,20987
1719288000,106.43,106.92,105.95,106.3135,18519
1719374400,104.29,104.97,103.94,104.7468,26274
1719460800,104.29,104.448,101.21,101.8,32360
1719547200,102.13,102.505,101.13,101.63,40529
1719806400,104.36,104.66,103.29,104.07,24865
1719892800,102.41,103.5915,102.4,103.2325,16732
1719979200,108.63,109.24,108.5,109.24,12931
1720152000,109.83,110.0255,105.83,107.3,21510
1720411200,107.86,107.9957,107.25,107.96,6429
1720497600,108.89,109.1,107.7,108.46,19497
1720584000,108.23,108.86,108.23,108.56,7501
1720670400,111.14,111.41,110.62,111.05,27336
1720756800,110.51,111.22,110.51,110.89,22567
1721016000,112.74,112.74,111.63,112.24,26140
1721102400,111.92,111.98,111.2,111.74,33673
1721188800,109.9,110.15,105.9,106.78,64304
1721275200,109.17,109.17,107.44,107.873,6584
1721361600,106.8,107.61,106.6,107.43,7298
1721620800,107.85,108,107.4,107.7,9738
1721707200,106.62,107.6,106.62,107.6,29425
1721793600,108.14,108.38,106.64,107.65,16254
1721880000,103.19,103.48,101.74,102.53,104657
1721966400,105.98,106.55,105.72,106.55,12892
1722225600,107.88,107.88,106.48,107.53,8338
1722312000,107.281,108.06,107,107.5,21003
1722398400,109.12,109.43,108.62,109.4,13407
1722484800,109.1,109.242,106.87,107.07,11093
1722571200,103.93,105.49,103.93,105.285,10886
1722916800,106.48,107.77,106.4,106.75,16526
1723003200,108.13,108.61,107.21,107.21,17040
1723089600,110.49,111.8806,109.77,111.7,14618
1723176000,115.41,117.49,115.23,117.05,25574
1723435200,119.5,119.768,118.848,119.34,24111
1723521600,119.2,120.46,118.72,120.23,16060
1723608000,122.8,123.42,122.71,123.25,22091
1723694400,123.54,124.33,123.04,123.84,16760
1723780800,124.7,124.7,123.32,124.35,7923
1724040000,121.9,122.3,121.19,121.9296,24715
1724126400,119,119.305,118.45,118.7,18421
1724212800,118.96,119.91,118.888,119.91,10504
1724299200,119.19,119.19,119.19,119.19,161
1724385600,118.421,119.96,118.421,119.96,6504
1724644800,118.8,119.55,118.8,119.55,5585
1724731200,119.27,119.695,118.91,119.44,9115
1724817600,120.89,121.11,120.52,120.7,8522
1724904000,121.04,121.04,120.0177,120.135,37675
1724990400,120,120.19,119.47,120.05,15550
1725336000,115.59,115.59,113.93,114.75,11462
1725422400,116.61,116.71,115.57,116,15377
1725508800,113.3,114.54,113.22,114.33,10703
1725595200,114.43,114.43,111.27,111.95,16840
1725854400,111.92,112.684,111.6,112.17,7499
1725940800,113,113,112.2,112.86,12863
1726027200,112.005,113.25,112.005,113.14,17852
1726113600,113.2,115.33,113.135,115.15,29771
1726200000,115.545,115.95,114.82,115.03,22006
1726459200,115.46,116.06,115.2029,115.57,22677
1726545600,109.64,109.64,106.84,107.35,92357
1726632000,107.43,107.815,106.2322,106.59,34912
1726718400,110.2,110.38,109.1,110.09,16561
1726804800,110.02,110.02,108.46,109.06,10066
1727064000,107.6,108.79,107.57,108.538,28937
1727150400,108.8,108.89,107.82,108.44,39809
1727236800,109.62,110.14,109.21,109.21,5304
1727323200,108,108.6,107.24,108.59,7319
