T,O,H,L,C,V
1713844800,180.32,180.74,177.82,178.82,641153
1713931200,177.6,180.3,177.1,179.39,579250
1714017600,179.83,182.4,178.6,181.69,712949
1714104000,181.4,181.56,178.4,178.4,515015
1714363200,179.9,181.77,178.46,180.4,597128
1714449600,179.81,181.42,178.91,181.15,596192
1714536000,180.96,181.395,178.72,179.9,535368
1714622400,181.44,181.44,174.12,174.12,1354440
1714708800,176.51,180.08,175.01,179.67,961052
1714968000,179.66,183.68,179.66,182.87,979753
1715054400,182.67,185.22,181.76,184.245,914451
1715140800,184.26,186.17,183.29,185.5,721056
1715227200,185.06,185.75,181.745,182.92,863479
1715313600,183.92,184.02,179.98,181.06,587133
1715572800,181.51,183.5,180.45,182.145,616972
1715659200,182.23,183.76,179.16,180.61,677421
1715745600,180.79,180.965,177.57,177.785,681726
1715832000,178.25,182.33,177.565,181.6,728709
1715918400,183.12,183.51,180.88,183.51,553484
1716177600,182.21,183.35,180.43,182.7,448225
1716264000,183.91,185.3,182.9501,183.74,632561
1716350400,183.68,185.02,183,184,423123
1716436800,183.55,184.015,180.22,180.41,620521
1716523200,180.63,182.99,180.41,182.58,383707
1716868800,182.16,183.22,178.5,178.85,635747
1716955200,178.21,178.475,175.72,176.6,533747
1717041600,177.48,177.48,174.72,174.72,520957
1717128000,175.88,175.89,172.97,172.99,1766239
1717387200,173.6,175.29,173.25,174.99,775173
1717473600,173.96,176.55,173.1895,175.72,532085
1717560000,175.46,176.27,173.01,174.7,615867
1717646400,173.95,174.72,171.44,174,1096863
1717732800,174.03,175.38,171.9,172.68,714983
1717992000,172.9,173.59,171,171.57,636670
1718078400,172,173.94,170.72,173.46,746947
1718164800,174.09,174.78,168.35,169.4,1069833
1718251200,169.62,170.17,167.08,168.71,688452
1718337600,168.33,168.75,167.41,167.6,456519
1718596800,166.71,170.27,166.13,170.27,611249
1718683200,169.79,170.49,168.38,169.4,965699
1718856000,169.46,172.34,169.2688,172.34,587759
1718942400,171.58,176.61,169.53,175.91,1438581
1719201600,174.43,175.2,171.08,171.33,746164
1719288000,171.88,172.065,168.3,168.94,791925
1719374400,169.53,170,167.82,170,988066
1719460800,170.08,170.94,169.4,170.27,606108
1719547200,170.43,172.37,168.66,170.06,1638202
1719806400,172.04,172.17,170.4495,171.92,547248
1719892800,172.1,172.87,170.52,171.39,532107
1719979200,171.8,171.8,169.3,170.92,302465
1720152000,171.6,171.6,168.17,169.67,569824
1720411200,169.91,170.11,168.29,168.8,554411
1720497600,169.31,170.22,166.88,168.57,541661
1720584000,168.54,169.86,167.61,169.33,513954
1720670400,169.23,171,168.16,169.77,666582
1720756800,170.55,171.27,169.09,169.5,755375
1721016000,171.26,173.53,169.97,172.52,696774
1721102400,171.89,175.18,171.89,172.85,722576
1721188800,173.15,180.47,173,180.25,1129678
1721275200,179.8,184.69,179.8,183.94,873944
1721361600,185.09,185.57,183.56,184.63,865564
1721620800,184.99,187.02,184,186,694212
1721707200,186.51,187.27,183.01,183.22,827629
1721793600,183.6,186.77,182.02,185.17,812475
1721880000,184.26,189.13,183.59,187.05,927832
1721966400,187.8,188.745,185.74,186.46,549938
1722225600,186.04,187.01,184.69,185.58,507432
1722312000,185.35,187.62,185.005,187.05,592335
1722398400,186.9,186.9,182.34,183.51,835895
1722484800,183.74,186.51,181.32,185.75,1181036
1722571200,186.1,195,186.1,193.785,1435467
1722830400,193.94,202.6699,192.32,196.27,1792411
1722916800,196.01,199.06,195.28,197.25,1589718
1723003200,196.38,203.37,194,202.24,2317073
1723089600,202.42,205.96,201.55,204.18,1651910
1723176000,204.165,204.471,200.82,200.82,801884
1723435200,201.54,204.17,200.47,203.62,496352
1723521600,203.55,203.85,199.15,202.28,1023609
1723608000,201.04,206.43,200.31,205.99,1014847
1723694400,206.76,206.76,200.54,200.98,1087417
1723780800,201.01,204.5,201.01,202.94,689327
1724040000,204.03,205.17,202.98,204.59,483083
1724126400,203.93,206.43,203.51,206.02,633983
1724212800,205.54,207.165,204.985,206.93,662415
1724299200,206.4,210.9,206.08,209.79,643798
1724385600,210.2,210.57,206.59,209.62,889773
1724644800,210,214.27,210,213.13,827494
1724731200,213.15,216.14,211.05,211.35,1016328
1724817600,210.66,211.73,208.21,209.02,745348
1724904000,209.23,210.57,206.06,207.09,671630
1724990400,206.67,209.085,204.4,205.4,1001828
1725336000,204.89,212.84,203.71,212.84,1094440
1725422400,213.33,213.81,208.58,210.43,613332
1725508800,210.51,211.38,207.86,210.62,561628
1725595200,210.03,212.235,209.63,211.15,752823
1725854400,210.92,215.54,210.545,211.34,752105
1725940800,211.63,212.33,209.61,211.81,622885
1726027200,211.29,211.86,207.57,211.74,677506
1726113600,211.49,211.845,209.27,209.72,509035
1726200000,211.36,212.21,209.42,209.59,368507
1726459200,209.89,213.47,209.89,212.61,470081
1726545600,212.99,215.23,211.275,213.65,461718
1726632000,213.65,213.72,208.16,210.66,597054
1726718400,209.9,210.74,205.54,206.94,877108
1726804800,207.41,208.98,206.74,208.21,1700145
1727064000,208.4,210.36,208.19,209.58,464012
1727150400,209.58,210.775,204,206.735,615657
1727236800,208.94,209.025,202.51,203.1,680161
1727323200,201.78,205.97,201.5,205.45,586839
1727409600,204.01,206,202.37,202.6,698585
1727668800,203.13,204.87,201.51,204.87,660446
1727755200,205.24,211.6,204.78,209.94,695920
1727841600,209.73,211.96,207.69,211.85,578229
1727928000,210.67,213.16,209.73,210.15,885631
1728014400,211.88,212.12,208.24,210.42,804337
1728273600,211.14,212.49,206.85,207.38,910532
1728360000,208.1,209.7,205.41,207.52,1287096
1728446400,207.31,209.02,204.53,206.11,954728
1728532800,206.82,207.33,205.24,206.8,640478
1728619200,206.49,207,204.2,206,660256
1728878400,205.59,207.56,205.14,205.43,631598
1728964800,206.84,211.59,206.63,210.5,1636088
