T,O,H,L,C,V
1713844800,42.54,43.36,42.35,43.11,1072844
1713931200,43.14,43.26,42.63,42.97,1166072
1714017600,42.86,43.28,42.41,43.06,1015939
1714104000,43.18,43.3,42.7,43.27,1025313
1714363200,43.1,43.625,43.1,43.54,1447543
1714449600,43.69,43.75,40.72,40.79,2530058
1714536000,40.99,41.76,39.43,39.67,2017596
1714622400,40.13,40.46,39.69,39.97,1043241
1714708800,39.94,40.3,39.605,40.25,1098395
1714968000,40.5,41.02,40.32,40.59,1187320
1715054400,40.57,41.28,40.515,40.72,956255
1715140800,40.33,40.865,40.24,40.4,698951
1715227200,40.59,40.94,40.2,40.77,978524
1715313600,40.96,40.99,39.69,39.73,1805822
1715572800,39.96,40.08,39.375,39.62,1198110
1715659200,39.6,40.2,39.46,40.14,755731
1715745600,39.98,40.25,39.215,40.23,944864
1715832000,40.15,40.15,39.6657,39.75,658879
1715918400,40.03,40.1,39.77,40.01,679445
1716177600,40.04,40.735,40.02,40.64,1186841
1716264000,40.47,41.49,40.47,40.96,1688173
1716350400,40.8,40.8,39.64,39.93,1293065
1716436800,40.16,40.54,39.04,39.53,1134599
1716523200,39.84,40.14,39.42,39.55,1167289
1716868800,39.76,40.465,39.76,40.32,1077074
1716955200,40.21,40.285,39.39,39.67,734759
1717041600,39.78,40.42,39.78,40.06,1109313
1717128000,40.27,40.95,40.17,40.93,951714
1717387200,40.86,40.91,38.84,38.96,1513153
1717473600,38.45,38.605,37.65,37.79,1488032
1717560000,37.93,38,37.4,37.85,1157352
1717646400,37.85,37.98,37.54,37.77,869937
1717732800,37.55,37.84,37.3,37.55,910717
1717992000,37.57,38.41,37.44,38.15,661809
1718078400,37.97,38.375,37.55,38.2,1125315
1718164800,39,39.12,37.95,38.06,994064
1718251200,38.04,38.0799,36.9,37.35,1203864
1718337600,37.34,37.34,36.599,37.05,1535609
1718596800,37.09,37.47,36.54,37.25,1149870
1718683200,37.26,37.54,37.04,37.26,1098331
1718856000,37.26,37.73,37.13,37.27,1625152
1718942400,37.3,37.485,36.56,36.76,2951348
1719201600,37.13,38.63,37.11,38.44,822366
1719288000,38.4,38.445,37.89,38.42,907889
1719374400,38.41,38.53,38.01,38.47,825076
1719460800,38.62,38.915,37.535,37.69,1484590
1719547200,38.16,38.31,37.12,37.17,6973845
1719806400,37.75,38.08,37.125,37.68,1541100
1719892800,37.99,38.48,37.83,38.07,1367149
1719979200,38.24,38.91,38.145,38.86,516044
1720152000,38.68,38.845,37.82,38.07,817681
