T,O,H,L,C,V
1713844800,192.55,198.46,192.5,196.1,513019
1713931200,176.4,191.36,175.24,186.59,1309516
1714017600,182.07,185.8793,177.2,183.65,847623
1714104000,184.45,185.6,183.7142,184.29,355292
1714363200,185,186.0174,183.91,184.85,407396
1714449600,184,185.01,181.41,181.5,341126
1714536000,181.97,187.61,180.11,184.08,379181
1714622400,185.79,187.875,184.86,186.53,314277
1714708800,189.5,190.36,188.02,189.83,371805
1714968000,191.87,193.34,191.42,193.23,234258
1715054400,193.3,194.03,192.27,193.1,473103
1715140800,192.2,193.67,190.62,193.56,238787
1715227200,193.85,194.57,191.79,194.48,296275
1715313600,194.54,196.99,193.88,196.25,287429
1715572800,197.5,198.2,195.77,195.88,190658
1715659200,196.64,197.49,195.47,195.86,173450
1715745600,197.45,200.44,196.695,200.29,239312
1715832000,199.56,201.28,198.925,199.27,229091
1715918400,200.34,203.68,199.62,203.48,262000
1716177600,203.69,204.8599,202.215,203.02,225815
1716264000,202.79,206.32,202.67,205.77,287739
1716350400,205.09,206.32,199.83,201.85,345212
1716436800,202.3,202.91,199.59,200.09,280855
1716523200,201.13,205.7,200.55,204.42,212369
1716868800,204.87,205.76,200.95,201.98,205880
1716955200,199.45,199.96,197.91,199.01,179871
1717041600,199.47,202.46,198.715,202,211671
1717128000,201.45,203.58,199.43,202.94,369042
1717387200,204.01,204.01,198.05,201.38,225767
1717473600,199.8,200.24,194.83,195.18,352154
1717560000,195.65,200.26,194.71,197.54,257154
1717646400,197.52,197.52,194.66,195.76,247500
1717732800,194.49,195.01,192.15,192.6,174112
1717992000,190.44,194.8,189.59,194.12,182224
1718078400,192.58,194.24,191.85,193.02,150376
1718164800,197.68,199.73,196.69,197.61,202359
1718251200,194.68,198.32,194.535,197.4,384095
1718337600,195.19,197.355,195.19,197.26,308515
1718596800,198.15,200.32,194.71,200.26,318712
1718683200,201.1,205.765,200.36,204.58,302795
1718856000,204.44,204.44,200.26,201.26,319888
1718942400,202.08,202.08,194.16,194.77,856671
1719201600,194.96,199.03,194.39,196.79,291377
1719288000,196.01,196.795,193.47,194.47,227965
1719374400,193.11,195.54,192.61,194.64,212421
1719460800,194.65,198.24,193.68,197.51,296589
1719547200,198.3,208.76,198.3,208.43,825507
1719806400,209.22,211.335,207.53,211.08,422861
1719892800,210.07,213.2,210.07,211.41,393899
1719979200,212.42,213.02,210.41,211,154375
1720152000,210.29,213.07,209.57,212.77,216908
1720411200,213.13,215.39,212.56,212.64,293999
1720497600,215.01,217.11,212.8,214.61,425681
1720584000,215.64,222.1,215.155,221.04,344685
1720670400,223.23,226.68,222.03,225.47,297873
1720756800,226.77,230.9,225.11,226.94,289747
1721016000,229.2,236.8,229.01,236.39,469516
1721102400,236.76,244.59,235.37,244.34,397788
1721188800,242.74,245.44,239.89,243.36,396682
1721275200,243.54,248.0299,239.18,241.8,880499
1721361600,241.8,242.2,238.84,240.51,300179
1721620800,241.41,242.35,238.02,240.45,472067
1721707200,242.73,246.42,241.63,244.18,454180
1721793600,243,246.405,234.68,236.39,718250
1721880000,236.17,249.72,236.17,245.72,736348
1721966400,247.63,252.99,247.2301,249.23,424525
1722225600,250,250.055,244.13,245.2,344987
1722312000,247.82,252.07,246.85,247.16,388617
1722398400,249.22,254.74,248.715,250.39,596095
1722484800,251.1,251.4138,235.01,238.13,532337
1722571200,229.67,231.74,225.15,227.98,573679
1722830400,215.22,224.71,212.62,222.09,591050
1722916800,223,231.93,220.81,227.28,422095
1723003200,230.98,231,223.78,223.8,386933
1723089600,226.72,234.54,224.76,233.17,344496
1723176000,233.85,234.215,231.25,233.09,317478
1723435200,232.51,232.51,228,228.88,185939
1723521600,230.52,235.42,229.14,234.1,328077
1723608000,235.48,238.25,233.73,236.97,164624
1723694400,240.93,243.39,240.93,241.79,303566
1723780800,241.12,243.96,240.12,240.65,181295
1724040000,240.38,242.875,239.18,240.92,230708
1724126400,240.45,240.875,235.55,236.86,128615
1724212800,237.75,240.03,235.78,239.63,174231
1724299200,239.93,241.19,238.91,239.48,142045
1724385600,241.12,248.06,241.12,245.09,205795
1724644800,246.82,247.22,242.87,245.33,149586
1724731200,243.66,244.385,242.26,242.48,146877
1724817600,241.47,244.76,239.93,243.67,150129
1724904000,244.89,247.31,243.36,243.79,171424
1724990400,243.44,245.87,242.42,245.74,210900
1725336000,243.5,243.975,235.8,237.53,213139
1725422400,235.93,240.5,234.42,237.07,165077
1725508800,238.03,240.34,237.145,239.16,237440
1725595200,239,240.715,233.105,234.09,207439
1725854400,236.1,241.69,235.401,238.56,270643
1725940800,238.33,238.33,229.8,233.88,274338
1726027200,236.7,236.7,226.1703,231.62,610116
1726113600,230.34,235.735,230.34,234.65,240179
1726200000,235.79,241.1,235.79,238.93,243004
1726459200,239.34,243.115,239.05,242.13,269110
1726545600,243.28,250.04,243.28,246.23,172668
1726632000,245.63,252.16,243.792,246.6,277388
1726718400,252.18,255.82,249.36,255.58,222340
1726804800,256.03,257.13,254.06,256.75,572788
1727064000,258.33,259.7,254.2993,258.68,232986
