T,O,H,L,C,V
1713844800,104.71,107.79,104.71,106.04,72730
1713931200,106.01,109.7,106.01,108.77,82596
1714017600,107.39,108.41,106.39,107.83,66966
1714104000,108.39,110.745,108.14,108.3,68151
1714363200,108.89,109.98,108.19,108.96,75426
1714449600,107.2,108.94,106.99,107.58,106784
1714536000,107.58,112,107.07,109.87,154942
1714622400,111.31,112,109,111.63,65281
1714708800,113.56,115.79,110.68,111.2,97897
1714968000,111.53,112.79,110.32,112.47,80217
1715054400,113.34,115.575,112.99,113.73,50441
1715140800,112.73,115.375,112.3,114.5,45833
1715227200,115,117.55,115,116.69,59980
1715313600,118.65,127.27,116.5869,127.19,197128
1715572800,128.07,135.86,128.07,134.97,169920
1715659200,138.43,140.61,135.95,137.25,172222
1715745600,138,140.18,134.72,140.12,95512
1715832000,140.52,142.08,138.7423,142.05,85467
1715918400,142.21,147.105,141,146.37,102543
1716177600,145.72,149.2099,145.565,148.91,111954
1716264000,147.76,151.66,147.13,151.39,82671
1716350400,150.29,152.55,148.86,152.06,78388
1716436800,152,152,143.46,145.28,79182
1716523200,147.13,147.13,144.1738,145.55,52020
1716868800,146.27,147.2,142.845,144.68,83022
1716955200,142.56,143.16,141.14,141.56,51096
1717041600,142,144.105,142,143.04,42306
1717128000,144.06,144.815,142.37,143.16,54072
1717387200,145.05,146.9,141.11,146.88,72643
1717473600,145.13,145.7,142.78,144.27,96722
1717560000,144.53,150.93,143.82,149.91,123427
1717646400,149.45,149.63,147.4217,148.81,48956
1717732800,146.29,147.01,144.28,144.88,60987
1717992000,144,145.9599,143.3856,144.53,117241
1718078400,142.69,146.03,141.73,146,52074
1718164800,150.27,151.5,145.13,146.57,59501
1718251200,145.9,146.36,143.02,146.12,47063
1718337600,144.58,144.58,141.76,143.65,37298
1718596800,142.8,146.625,142.72,146.44,49200
1718683200,146.79,147.58,143.91,144.83,59638
1718856000,143.35,144.94,139.48,140.07,66752
1718942400,140.35,143.49,139.06,143.49,64268
1719201600,144,145.5,141.28,141.74,49710
1719288000,141.31,143.48,140.26,142.76,39105
1719374400,141.58,144.19,141.58,143.83,33045
1719460800,143.98,146.42,143.23,143.33,50409
1719547200,143.31,145.96,142.46,145.66,112896
1719806400,146,148.6951,145.78,147.28,46657
1719892800,147.81,149.11,147.36,148.51,40259
1719979200,149.19,149.67,147.53,148.19,20725
1720152000,147.57,147.89,145.35,147.13,39366
1720411200,147.48,153.1,147.48,151.45,94171
1720497600,151.53,151.93,148.55,151.77,66660
1720584000,151.57,152.58,149.45,151.53,45651
